Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05131:Shigellosis	167	2.1333673990802247	2.2012162433985606E-8	CSF2, UBE2D2, UBE2D1, TNF, ACTB, ACTG1, CRKL, PYCARD, RPS6KA5, TBK1, CAPNS1, AKT2, AKT3, CAPN2, AKT1, PLCE1, CAPN1, BTRC, MAP3K7, SKP1, CAST, IL1R1, FBXW11, ACTN1, PRKCE, PRKCD, ACTN4, ATG12, RBX1, RRAGA, RRAGC, MYL2, ELMO1, UBE2V2, PRKCQ, VDAC1, RBCK1, UBE2V1, PFN1, TLN1, MYL9, SQSTM1, TP53, NAIP, PPID, VCL, PXN, CUL1, ITPR1, PIK3R4, PIK3R3, ITPR3, PIK3R2, PIK3R1, BCL10, FOXO3, ACTR3B, FOXO1, MYL12A, MYL12B, C3, ACTR3C, SHARPIN, UBB, UBC, PLCG2, NLRP3, RIPK1, CD14, PLCG1, ATG5, JUN, CBX3, PTK2, NFKB1, NFKBIA, DIAPH1, ARPC2, ATG16L1, BCL2, MDM2, UBE2N, ATM, MYD88, BCL2L1, ITGB1, GSK3B, GSK3A, ARF1, TRADD, ARPC1B, ILK, PIK3CD, WASL, PIK3CB, HK2, HK1, RPTOR, IKBKB, HK3, MAP1LC3B, MAP1LC3A, MAP1LC3C, CASP4, CASP1, RAC1, ACTR3, ACTR2, CHUK, RIPK2, IL18, TRAF2, RHOA, TNFRSF1A, PLCB3, IRF3, PIK3CA, CTTN, TRAF6, HKDC1, IL1B, AKT1S1, HCLS1, PIK3C3, ITGA5, ARHGEF2, TLR5, PLCB1, DOCK1, CRK, TLR4, PLCB2, CD44, ARF6, RNF31, BECN1, ROCK1, ROCK2, SRC, U2AF1, NOD1, NLRC4, RELA, MALT1, EGFR, CYTH3, CDC42, MAPK9, MAPK8, CCL5, MAPK1, RPS27A, WASF1, WASF2, MAPK3, BNIP3, MAPK14, MAPK12, MTOR, MAPK10, MAPK11, RPS6KB1, TNIP1, RPS6KB2, BAX, BCAR1, PLCD1	4332	247	8662	1.3519145722819728	7.836299205976616E-6	8.804864973594243E-8	4.6002946210351945E-8
KEGG_PATHWAY	hsa04061:Viral protein interaction with cytokine and cytokine receptor	78	0.9964230965763925	2.3268745955962856E-8	CXCL6, CXCL9, IL20, CSF1, IL24, CXCL1, CXCL13, CXCL3, CXCL14, TNF, CXCL2, CXCL5, CX3CL1, IL18RAP, TNFSF10, CCR9, CCR8, CCR7, CCR6, CCR5, CCR4, IL6R, PF4V1, CCR3, CCR2, IL10, IL18, TNFRSF1B, TNFRSF1A, LTA, IL6ST, CCL14, CX3CR1, CSF1R, CCL11, CXCR5, IL20RA, CXCR4, CCL8, CCL7, CXCR1, CCL5, CCL4, CXCR2, CCL3, CCL2, CCL1, CCL19, CCL18, CCL17, CCR10, CCL16, CCR1, CCL25, CCL24, XCR1, CCL22, TNFSF14, CCL21, IL10RB, CCL20, IL10RA, IL34, TNFRSF10C, TNFRSF10B, TNFRSF10A, PPBP, TNFRSF10D, IL22RA1, CXCL10, IL6, CXCL12, IL2RA, IL2RB, LTBR, CCL28, CCL27, PF4	4332	100	8662	1.559639889196676	8.283639337913762E-6	9.204081733691975E-8	4.8088741642323244E-8
KEGG_PATHWAY	hsa05146:Amoebiasis	79	1.0091977516607051	3.240460146078227E-8	CSF2, ITGAM, ITGB2, PIK3CD, HSPB1, LAMC2, CXCL1, PIK3CB, LAMC1, CXCL3, TNF, CXCL2, CASP3, IL12B, IL12A, CTSG, PRKACA, PRKACB, IL10, ARG2, PRKCB, IL1R1, IL1R2, ACTN1, SERPINB9, PRKCA, ACTN4, SERPINB6, PLCB3, IFNG, COL4A2, PIK3CA, COL4A1, IL1B, COL4A3, PLCB1, TLR4, PLCB2, VCL, TLR2, RAB7A, LAMA5, RAB5B, SERPINB13, LAMA2, LAMA1, LAMA4, LAMA3, PIK3R3, PIK3R2, CD1D, PIK3R1, CD1C, CD1B, CD1A, RELA, GNA14, GNA15, MUC2, PRDX1, GNA11, CD14, TGFB2, TGFB1, LAMB3, NOS2, TGFB3, LAMB2, FN1, LAMB1, NFKB1, PTK2, COL1A1, COL3A1, IL6, COL1A2, GNAQ, GNAS, RAB5A	4332	102	8662	1.5486620317563775	1.1535971762066666E-5	1.2676964967075262E-7	6.623358100775278E-8
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	87	1.1113949923352069	4.03603163970665E-8	ITGB1, ITK, ITGAM, CTNND1, ITGB2, PIK3CD, PIK3CB, ARHGAP5, F11R, ITGAL, CLDN1, ACTB, ICAM1, ACTG1, CDH5, RASSF5, RAC2, RAC1, VAV3, ITGA4, PRKCB, ACTN1, MMP2, RHOH, PRKCA, CYBA, ACTN4, MMP9, RHOA, VAV1, VAV2, CLDN11, CLDN6, CLDN5, CLDN10, CLDN4, CLDN3, PIK3CA, CLDN15, CLDN14, MYL2, CLDN8, CLDN7, CLDN12, PECAM1, CLDN18, CLDN17, CLDN16, EZR, MYL9, RAPGEF3, VCL, ROCK1, ROCK2, PXN, CXCR4, PIK3R3, PIK3R2, THY1, PIK3R1, MYL12A, GNAI1, GNAI2, MYL12B, RAP1B, CDC42, RAP1A, CTNNA1, PLCG2, PTK2B, CTNNA3, PLCG1, CTNNA2, JAM3, VASP, VCAM1, PTPN11, MAPK14, MAPK12, PTK2, MAPK11, OCLN, CXCL12, CTNNB1, ESAM, BCAR1, SIPA1	4332	115	8662	1.512694206913164	1.4368169713119272E-5	1.5617687649299645E-7	8.159803097667793E-8
KEGG_PATHWAY	hsa04916:Melanogenesis	78	0.9964230965763925	5.0131356108014854E-8	GSK3B, WNT2B, FZD10, EDNRB, CREB3L4, CREB3L1, CREB3L2, EP300, PRKACA, PRKACB, HRAS, MAP2K1, EDN1, MAP2K2, WNT5B, PRKCB, WNT5A, MITF, PRKCA, WNT16, CREB3, PLCB3, CREB1, DCT, KIT, RAF1, PLCB1, PLCB2, CAMK2B, TCF7, CAMK2A, ASIP, LEF1, ADCY3, ADCY8, GNAI1, GNAI2, WNT6, NRAS, WNT11, DVL1, DVL2, DVL3, MAPK1, WNT1, WNT2, WNT3, WNT4, MAPK3, FZD1, TCF7L2, WNT10B, FZD3, WNT10A, CREBBP, TCF7L1, FZD2, FZD5, FZD4, WNT3A, FZD7, WNT7B, FZD6, FZD9, FZD8, WNT7A, TYR, POMC, GNAO1, KITLG, MC1R, GNAQ, GNAS, CTNNB1, KRAS, CALM3, CALM1, CALM2	4332	101	8662	1.5441979100957188	1.784660395443005E-5	1.9190067499412138E-7	1.0026271221602973E-7
KEGG_PATHWAY	hsa05170:Human immunodeficiency virus 1 infection	145	1.8523249872253449	6.864997481642124E-8	TNF, CRKL, TBK1, CFL2, AKT2, AKT3, CFL1, CHEK1, AKT1, BTRC, B2M, MAP3K7, SKP1, PDIA3, MAP2K3, MAP2K1, MAP2K2, PRKCB, FBXW11, HLA-B, AP1B1, TAP2, HLA-C, TAP1, PRKCA, HLA-A, HLA-F, CDC25C, HLA-G, HLA-E, RBX1, RAF1, CUL5, PXN, CUL1, ITPR1, PIK3R3, ITPR3, PIK3R2, PIK3R1, CCNB2, CCNB1, PLCG2, RIPK1, FADD, PLCG1, MAP2K7, MAP2K6, APOBEC3C, JUN, APOBEC3G, APOBEC3H, NFATC3, NFATC2, NFATC1, PTK2, NFKB1, NFATC4, BST2, NFKBIA, GNAO1, GNAQ, GNB2, GNB1, BCL2, CDK1, GNB3, CALM3, ATM, CALR, CALM1, CALM2, MYD88, APOBEC3A, ATR, BCL2L1, TRADD, PIK3CD, FASLG, CD3G, PIK3CB, CD3E, IFNA8, CD3D, CASP9, IKBKB, PPP3CA, PPP3CB, CASP8, CASP3, RAC2, RAC3, RAC1, CCR5, HRAS, CHUK, TRAF2, FOS, IRAK4, TNFRSF1B, TNFRSF1A, TAPBP, DDB1, IRF3, PIK3CA, TRAF6, CRK, TLR4, TLR2, CXCR4, SAMHD1, RELA, GNAI1, GNAI2, MAPK9, NRAS, PAK1, MAPK8, GNG4, GNA11, GNG7, PAK6, PTK2B, MAPK1, BAK1, BID, PAK2, PAK4, MAPK3, BAD, LIMK2, LIMK1, MAPK14, MAPK12, MTOR, CUL4A, MAPK10, MAPK11, WEE1, RPS6KB1, RPS6KB2, BAX, FAS, KRAS, CD247	4332	212	8662	1.367608756250109	2.4439093233796783E-5	2.599935216451698E-7	1.3583931187079097E-7
KEGG_PATHWAY	hsa04140:Autophagy - animal	117	1.4946346448645886	7.313380008458108E-8	IRS1, IRS2, IGF1R, STK11, TBK1, LAMP1, AKT2, AKT3, AKT1, PRKACA, PRKACB, MAP3K7, VPS39, SH3GLB1, VPS18, ATG3, GABARAPL1, MAP2K1, MAP2K2, DAPK1, DAPK2, DAPK3, PRKCD, ATG9A, STX7, ATG10, TSC2, TSC1, PRAP1, ATG12, ERN1, RRAGA, RRAGC, DDIT4, ULK2, PRKCQ, ULK1, RAF1, SQSTM1, OPTN, MTMR3, ITPR1, PIK3R4, PIK3R3, PIK3R2, PIK3R1, HIF1A, GABARAP, RRAS, UBB, UBC, VPS11, ATG7, ATG5, UVRAG, EIF2AK3, EIF2AK4, EIF2S1, ATG16L2, ATG16L1, RHEB, BCL2, BCL2L1, MTMR14, PTEN, PIK3CD, HMGB1, PIK3CB, RPTOR, MAP1LC3B, MAP1LC3A, MAP1LC3C, RB1CC1, MLST8, HRAS, CTSD, RAB8A, CTSB, PDPK1, RRAS2, VAMP8, MRAS, PIK3CA, TRAF6, GORASP1, AKT1S1, TAX1BP1, ATG4B, BIRC6, PIK3C3, RAB7A, ATG4D, RAB1A, BECN1, PRKAA1, PRKAA2, AMBRA1, TANK, INS, CAMKK2, PPP2CA, PPP2CB, MAPK9, NRAS, MAPK8, MAPK1, RPS27A, YKT6, MAPK3, BAD, BNIP3, CFLAR, MTOR, MAPK10, RPS6KB1, RPS6KB2, KRAS	4332	165	8662	1.4178544447242507	2.603529487310574E-5	2.740592929485354E-7	1.4318828227086405E-7
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	75	0.9580991313234543	8.712817499395728E-8	ARPC1B, INPPL1, PIK3CD, PIK3CB, CRKL, FCGR3A, CFL2, AKT2, AKT3, CFL1, RAC2, AKT1, RAC1, VAV3, ACTR3, ACTR2, MAP2K1, SYK, SPHK2, PRKCB, SPHK1, PRKCE, PLA2G4C, PRKCD, PLA2G4A, PRKCA, GAB2, VAV1, VAV2, DNM2, HCK, PIK3CA, BIN1, AMPH, RAF1, DOCK1, CRK, ARF6, PIK3R3, PIK3R2, ASAP1, ASAP2, PIK3R1, PLA2G6, PLD1, ACTR3B, PLD2, CDC42, ACTR3C, PAK1, SCIN, INPP5D, PLCG2, PIP5K1A, MAPK1, PLCG1, WASF1, WASF2, WASF3, MAPK3, LYN, VASP, MARCKSL1, GSN, MYO10, LIMK2, LIMK1, MARCKS, PTPRC, FCGR2A, RPS6KB1, ARPC2, RPS6KB2, FCGR2B, LAT	4332	97	8662	1.5460347831053491	3.1017150612377975E-5	3.231003156025916E-7	1.6881083905079224E-7
KEGG_PATHWAY	hsa05132:Salmonella infection	166	2.1205927439959122	1.0670466786100884E-7	CYFIP2, NCKAP1, CYFIP1, CSE1L, FHOD1, FBXO22, TNF, ACTB, ACTG1, TXN2, PYCARD, TUBB3, KIF5C, MYC, AKT2, KIF5B, AKT3, TNFSF10, AKT1, KPNA4, MAP3K7, KPNA3, VPS39, SKP1, KPNA1, MAP2K3, MAP2K4, VPS18, MAP2K1, MAP2K2, MYL2, ELMO1, RAF1, PFN1, MYL9, NAIP, RAB5B, TCF7, LY96, TXN, ACTR3B, MYL12A, MYL12B, KLC4, ACTR3C, RRAS, PODXL, MYO6, VPS11, NLRP3, RIPK1, SNX9, NCKAP1L, FADD, CD14, MAP2K7, S100A10, MAP2K6, GSDMD, JUN, MLKL, M6PR, TNFRSF10B, TNFRSF10A, NFKB1, NFKBIA, IL6, PTPRC, ARPC2, BCL2, PLEKHM2, RAB5A, MYD88, TUBA8, ARF1, HSP90AB1, TRADD, ARPC1B, PIK3CD, WASL, PIK3CB, PIK3C2A, PIK3CG, PIK3C2B, IKBKB, CASP7, TUBA1B, CASP8, ACTR1B, CASP5, CASP3, CASP4, CASP1, RAC1, HRAS, ACTR3, ACTR2, HSP90AA1, RIPK3, ANXA2, CHUK, RIPK2, EXOC7, TUBB, IL18, RHOH, TRAF2, FOS, IRAK4, DYNLL1, DYNLL2, RHOA, RHOB, TNFRSF1A, DNM2, PIK3CA, TRAF6, IL1B, RHOJ, TLR9, EXOC4, PIK3C3, TLR6, TLR5, GAPDH, TLR4, BIRC2, BIRC3, ARF6, TLR2, RAB7A, DCTN6, RALA, AHNAK, ROCK2, DCTN1, DCTN4, LEF1, DCTN3, NOD1, NLRC4, RELA, CYTH3, CDC42, MAPK9, PAK1, MAPK8, RPS3, MAPK1, FLNB, FLNC, BAK1, WASF3, DYNC1I1, MAPK3, TCF7L2, DYNC1H1, TCF7L1, MAPK14, MAPK12, MAPK10, MAPK11, ABI1, BAX, CTNNB1, ACTR10	4332	249	8662	1.3330255463219454	3.7986142299994974E-5	3.916171315311252E-7	2.0460895074379017E-7
KEGG_PATHWAY	hsa05164:Influenza A	120	1.532958610117527	1.2291758738097448E-7	PRSS1, TNF, ACTB, ICAM1, ACTG1, PYCARD, CCND3, TBK1, AKT2, AKT3, TNFSF10, IL12B, TRIM25, AKT1, EP300, IL12A, PRSS3, HLA-DOA, KPNA2, KPNA1, IFNAR2, MAP2K1, MAP2K2, RSAD2, PRKCB, PRKCA, TICAM1, VDAC1, NUP98, RAF1, IFNAR1, NLRX1, PIK3R3, PIK3R2, PIK3R1, SOCS3, NLRP3, FADD, CPSF4, FDPS, CREBBP, TNFRSF10B, EIF2AK2, TNFRSF10A, EIF2S1, NFKB1, NFKBIA, CXCL10, MAVS, IL6, CDK6, CDK4, MYD88, CIITA, NXT1, TRADD, PIK3CD, FASLG, ADAR, PIK3CB, IFNA8, CASP9, IFIH1, IKBKB, CASP8, XPO1, CASP3, CASP1, JAK2, IKBKE, HLA-DPA1, JAK1, APAF1, CHUK, IFNGR1, IFNGR2, IL18, TYK2, IRAK4, TNFRSF1A, IL1A, OAS1, IRF3, IFNG, PIK3CA, TRAF3, OAS3, IL1B, IRF7, SLC25A4, TLR4, IRF9, TLR3, HLA-DQB1, TPSD1, RNASEL, TMPRSS4, TMPRSS2, RELA, DNAJB1, NXF1, HLA-DMA, PABPN1, CCL5, CCL2, MAPK1, BAK1, BID, RAE1, MAPK3, IL33, STAT1, STAT2, MX1, RAB11A, PML, RAB11B, HLA-DPB1, BAX, FAS	4332	171	8662	1.4031847856020476	4.375770638276322E-5	4.416941121079351E-7	2.3077276643841557E-7
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	111	1.4179867143587124	1.237371990473316E-7	IRS1, FZD10, TNF, IGF1R, STK11, RPS6KA2, AKT2, AKT3, RPS6KA1, SESN2, GRB10, AKT1, SKP2, MAP2K1, MAP2K2, WNT5B, PRKCB, RPS6, WNT5A, TSC2, TSC1, PRKCA, CLIP1, RRAGA, RRAGC, DDIT4, ULK2, ULK1, RAF1, MAPKAP1, PIK3R3, PIK3R2, PIK3R1, WNT6, DVL1, DVL2, EIF4EBP1, DVL3, SLC38A9, WNT1, WNT2, ATP6V1C1, WNT3, WNT4, FZD1, WNT10B, FZD3, WNT10A, FZD2, FZD5, FZD4, WNT3A, INSR, FZD7, FZD6, FZD9, FZD8, BRAF, IGF1, RHEB, GRB2, PRR5, GSK3B, WNT2B, CAB39L, PTEN, PIK3CD, PIK3CB, RPTOR, IKBKB, FLCN, MLST8, HRAS, CHUK, PDPK1, STRADA, WNT16, RHOA, TNFRSF1A, SLC7A5, PIK3CA, TBC1D7, AKT1S1, SGK1, DEPDC5, SOS1, EIF4E2, PRKAA1, PRKAA2, CAB39, LRP5, SLC3A2, INS, LRP6, NRAS, WNT11, MAPK1, RICTOR, FNIP1, FNIP2, EIF4E, EIF4B, MAPK3, WNT7B, WNT7A, MTOR, RPS6KB1, RPS6KB2, KRAS, LPIN1, LPIN2	4332	156	8662	1.4227484196320763	4.4049475377838654E-5	4.416941121079351E-7	2.3077276643841557E-7
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	56	0.7153806847215125	1.2407137980559975E-7	CSF2, PIK3CD, PIK3CB, TNF, AKT2, AKT3, RAC2, AKT1, RAC3, RAC1, HRAS, VAV3, MAP2K3, MAP2K4, MAP2K1, FCER1G, MAP2K2, SYK, PDPK1, IL13, PLA2G4C, PLA2G4A, PRKCA, GAB2, VAV1, VAV2, PIK3CA, RAF1, SOS1, PIK3R3, PIK3R2, PIK3R1, MAPK9, NRAS, MAPK8, INPP5D, ALOX5, PLCG2, MAPK1, FYN, PLCG1, MAP2K7, MAPK3, MAP2K6, LYN, MAPK14, MAPK12, MAPK10, IL4, MAPK11, IL3, IL5, ALOX5AP, KRAS, GRB2, LAT	4332	68	8662	1.6466786160447557	4.4168438507741214E-5	4.416941121079351E-7	2.3077276643841557E-7
KEGG_PATHWAY	hsa05152:Tuberculosis	125	1.5968318855390906	1.659467226934378E-7	TNF, LAMP1, AKT2, AKT3, IL12B, AKT1, EP300, IL12A, HLA-DOA, IL23A, RFX5, RAF1, PLA2R1, ATP6V0D1, ATP6V0D2, RAB5B, BCL10, CORO1A, C3, CYP27B1, CLEC7A, ATP6V0A2, FADD, CD14, HSPA9, PLK3, CREBBP, TGFB2, TGFB1, TGFB3, VDR, RFXANK, NFKB1, IL6, CD209, RFXAP, BCL2, CALM3, CALM1, CALM2, RAB5A, MYD88, CIITA, ITGAM, TRADD, ITGB2, TCIRG1, LSP1, IFNA8, CTSS, CASP9, MRC2, PPP3CA, PPP3CB, FCGR3A, CASP8, CASP10, CASP3, ITGAX, LBP, JAK2, CTSD, CAMP, HLA-DPA1, JAK1, IL10, ARHGEF12, CR1, FCER1G, APAF1, KSR1, SYK, SPHK2, RIPK2, IFNGR1, IFNGR2, SPHK1, IL18, IRAK4, RHOA, TNFRSF1A, TLR1, IL1A, CREB1, IFNG, TRAF6, IL1B, TLR9, PIK3C3, TLR6, ATP6V0C, TLR4, HLA-DQB1, TLR2, RAB7A, CAMK2B, CEBPB, SRC, CAMK2A, NOD2, RELA, MALT1, HSPD1, MAPK9, HLA-DMA, MAPK8, MAPK1, BID, MAPK3, CD74, NFYA, NOS2, IL10RB, BAD, STAT1, IL10RA, CARD9, MAPK14, MAPK12, MAPK10, MAPK11, FCGR2A, HLA-DPB1, BAX, FCGR2B	4332	180	8662	1.388568277418693	5.90752931679539E-5	5.849211215729095E-7	3.0560485565326174E-7
KEGG_PATHWAY	hsa05133:Pertussis	61	0.7792539601430761	1.7217720164084748E-7	ITGB1, CXCL6, ITGAM, ITGB2, C4BPA, C4BPB, TNF, CXCL5, PYCARD, CASP7, CFL2, CASP3, CFL1, CASP1, IL12B, IL12A, IL10, FOS, IRAK4, TICAM1, RHOA, IL1A, IRF3, IL23A, TRAF6, IRF1, IL1B, IRF8, SERPING1, ITGA5, TLR4, C1QA, SFTPA2, C1S, LY96, NOD1, GNAI1, RELA, C2, GNAI2, C3, MAPK9, C5, MAPK8, MAPK1, NLRP3, CD14, MAPK3, JUN, NOS2, MAPK14, MAPK12, NFKB1, MAPK10, MAPK11, IL6, CALM3, SFTPA1, CALM1, CALM2, MYD88	4332	76	8662	1.6048925985323421	6.129321054337833E-5	6.009321939621736E-7	3.1397019122742777E-7
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	75	0.9580991313234543	3.69768385238935E-7	CSF3, CSF2, CSF3R, ITGAM, CSF1, TFRC, EPO, FLT3, ITGB3, ITGA2B, IL5RA, CD3G, CD3E, CD3D, TNF, ANPEP, CD38, CD37, CD36, HLA-DOA, CD34, IL6R, CD33, HLA-DPA1, IL11, CR2, CR1, IL4R, MME, ITGA4, IL11RA, ITGA3, IL1R1, IL1R2, ITGA2, ITGA1, FLT3LG, GP1BA, DNTT, FCER2, IL1A, CD8B, CD8A, IL1B, KIT, ITGA6, ITGA5, MS4A1, CD44, HLA-DQB1, CSF1R, GYPA, CD1D, CD1C, CD1B, CD1A, HLA-DMA, THPO, CD19, CD59, CD14, CD55, EPOR, IL4, IL3, KITLG, IL6, IL5, CD5, IL7, IL2RA, HLA-DPB1, CD9, IL7R, CD22	4332	99	8662	1.5148017571840289	1.3162890564000218E-4	1.278034418884086E-6	6.67737084023708E-7
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	74	0.9453244762391415	5.594036731250972E-7	DGKG, SLC44A4, SLC44A1, DGKB, DGKA, PIK3CD, PIK3CB, AKT2, AKT3, RAC2, AKT1, RAC3, RAC1, HRAS, PDGFRB, PDGFRA, LYPLA1, MAP2K1, PCYT1A, MAP2K2, PDPK1, PRKCB, PLA2G4C, PLA2G4A, TSC2, PRKCA, TSC1, FOS, DGKZ, SLC5A7, PIK3CA, RAF1, SOS1, DGKI, SLC22A4, SLC22A3, SLC22A5, SLC22A2, SLC22A1, PDGFB, PDGFA, PIK3R3, PIK3R2, PIK3R1, PLD1, HIF1A, EGFR, PLD2, MAPK9, NRAS, MAPK8, PDGFD, PDGFC, EIF4EBP1, PIP5K1A, MAPK1, PLCG1, WASF1, RALGDS, WASF2, WASF3, MAPK3, JUN, CHKA, EGF, MTOR, MAPK10, RPS6KB1, SP1, RHEB, RPS6KB2, KRAS, CHPT1, GRB2	4332	98	8662	1.5098554657319991	1.9912793474796686E-4	1.9148818041589865E-6	1.0004719538583472E-6
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	127	1.6223811957077159	5.690500287763031E-7	ANTXR2, ANTXR1, TNF, TXN2, PYCARD, TBK1, NAMPT, MAP3K7, IFNAR2, GBP5, CASR, GABARAPL1, PRKCD, CYBA, TICAM1, ATG12, VDAC3, TXNIP, VDAC2, VDAC1, RBCK1, NAIP, IFNAR1, NLRX1, ITPR1, ITPR3, TXN, MEFV, GABARAP, TRPM2, SHARPIN, DHX33, NLRP6, NLRP3, RIPK1, TRPM7, FADD, NLRP1, TP53BP1, ATG5, GSDMD, JUN, TRPV2, NFKB1, NFKBIA, MAVS, IL6, ATG16L1, TRIP6, BCL2, MYD88, BCL2L1, YWHAE, HSP90AB1, TNFAIP3, CXCL1, CXCL3, CXCL2, IFNA8, PANX1, IKBKB, PSTPIP1, MAP1LC3B, CASP8, MAP1LC3A, CASP5, MAP1LC3C, CASP4, CASP1, DNM1L, IKBKE, CAMP, JAK1, CTSB, HSP90AA1, RIPK3, CHUK, RIPK2, IL18, TRAF2, TYK2, IRAK4, RHOA, PLCB3, AIM2, OAS1, IRF3, TRAF3, TRAF6, OAS3, IL1B, IRF7, PLCB1, TLR4, PLCB2, BIRC2, IRF9, BIRC3, RNF31, RNASEL, NOD1, NLRC4, NOD2, TANK, RELA, MAPK9, MAPK8, IFI16, CCL5, MFN1, MFN2, CCL2, MAPK1, GBP2, GBP4, GBP3, MAPK3, STAT1, CARD8, STAT2, CARD9, MAPK14, MAPK12, P2RX7, MAPK10, MAPK11, PKN2	4332	186	8662	1.3652761643781215	2.0256134955887184E-4	1.9293505737558467E-6	1.0080314795465943E-6
KEGG_PATHWAY	hsa01524:Platinum drug resistance	58	0.740929994890138	6.922391920132399E-7	TOP2A, TOP2B, CDKN1A, PIK3CD, FASLG, BRCA1, PIK3CB, BBC3, CASP9, ATP7B, CASP8, CASP3, AKT2, AKT3, REV3L, AKT1, POLH, MAP3K5, ABCC2, APAF1, GSTO2, PDPK1, GSTO1, MSH6, PIK3CA, MSH2, MSH3, BIRC5, TP53, BIRC2, BIRC3, GSTP1, MGST1, XPA, PIK3R3, PIK3R2, PIK3R1, ERBB2, MAPK1, PMAIP1, BAK1, FADD, BID, MAPK3, GSTM4, GSTM3, GSTM2, CDKN2A, BAD, MLH1, GSTA4, ERCC1, BCL2, MDM2, BAX, FAS, ATM, BCL2L1	4332	73	8662	1.5886742812330035	2.464068744757464E-4	2.324878795818051E-6	1.2146838652307796E-6
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	65	0.830352580480327	7.082629542709156E-7	GSK3B, IFITM1, CD81, INPPL1, PIK3CD, PIK3CB, IKBKB, PPP3CA, PPP3CB, AKT2, AKT3, BLNK, RAC2, AKT1, RAC3, RAC1, HRAS, VAV3, CR2, MAP2K1, MAP2K2, SYK, CHUK, PRKCB, FOS, VAV1, VAV2, PIK3CA, RAF1, SOS1, CARD11, BLK, PIK3R3, PIK3R2, PIK3R1, BCL10, LILRA2, MALT1, RELA, RASGRP3, CD79B, CD79A, NRAS, CD19, INPP5D, PLCG2, MAPK1, MAPK3, LYN, JUN, NFATC3, NFATC2, NFATC1, LILRB1, LILRB2, LILRB4, NFKB1, NFKBIA, KRAS, PTPN6, GRB2, PIK3AP1, FCGR2B, NFKBIE, CD22	4332	84	8662	1.5472617948379723	2.5210991596968935E-4	2.3564636609387472E-6	1.231186070041031E-6
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	56	0.7153806847215125	7.534031917738589E-7	IRS1, TRADD, PRKAG1, SLC2A1, IRS2, SLC2A4, TNF, IKBKB, STK11, AKT2, AKT3, LEPR, AKT1, CD36, JAK2, APPL1, CPT1A, CHUK, ACSL1, ADIPOQ, ACSL6, ACSL5, TRAF2, CPT1C, TNFRSF1B, PRKAB1, TNFRSF1A, ACSBG1, PRKCQ, PPARA, PRKAA1, PRKAA2, ADIPOR1, ACACB, ADIPOR2, RELA, CAMKK2, SOCS3, MAPK9, MAPK8, RXRA, NPY, PCK1, PPARGC1A, RXRG, PCK2, STAT3, PTPN11, MTOR, NFKB1, NFKBIA, POMC, MAPK10, LEP, AGRP, NFKBIE	4332	70	8662	1.5996306555863344	2.6817567176318224E-4	2.4834401506619795E-6	1.2975277191660906E-6
KEGG_PATHWAY	hsa04931:Insulin resistance	79	1.0091977516607051	1.8850432668094226E-6	GSK3B, CRTC2, IRS1, PRKAG1, PTEN, SLC2A1, PIK3CD, SLC2A2, PYGM, IRS2, PIK3CB, SLC2A4, TNF, PTPRF, IKBKB, PPP1CB, CREB3L4, RPS6KA2, AKT2, CREB3L1, AKT3, RPS6KA1, CREB3L2, AKT1, CD36, SREBF1, CPT1A, PDPK1, PRKCB, PRKCE, PRKCD, PRKAB1, TNFRSF1A, CREB3, CREB1, PIK3CA, PPP1R3B, TRIB3, PRKCQ, PPARA, SLC27A3, CREB5, SLC27A4, PRKAA1, PRKAA2, PIK3R3, PIK3R2, PIK3R1, ACACB, PRKCZ, FOXO1, RELA, INS, SOCS3, MAPK9, MAPK8, PCK1, PPARGC1A, PPARGC1B, PCK2, MLXIP, PTPN1, NOS3, INSR, NR1H2, GFPT1, STAT3, NR1H3, PTPN11, MTOR, NFKB1, AGT, PPP1CA, NFKBIA, MAPK10, MLXIPL, IL6, RPS6KB1, RPS6KB2	4332	108	8662	1.4626252522143566	6.708509143275032E-4	6.100685481674131E-6	3.187436796605024E-6
