Unnamed: 0,dbeta,gene
cg20061890,-0.23838170291666858,BHLHA15
cg07205627,-0.2563233675878308,BHLHE22
cg26492446,0.27800178518810437,BHLHE23
cg01864791,-0.1550304254415219,BHLHE40
cg25629905,-0.2917128232430446,BHLHE41
cg02286091,0.2889837985136004,BHMT
cg08328513,0.2202574403288774,BHMT2
cg26427090,-0.3101965674352517,BID
cg13934236,-0.32454729217625605,BIK
cg04019522,-0.19032771780884292,BIN1
cg26207239,-0.197238642986412,BIRC2
cg14296561,-0.04229776367361703,BIRC3
cg11912239,0.22698208929578578,BIRC5
cg10583997,-0.21808220337382508,BIRC6
cg09310185,-0.29183554636202064,BIRC7
cg11421182,-0.298906801202474,BLCAP
cg21701351,-0.3684308532084647,BLK
cg13410000,-0.13925181057944103,BLM
cg27390206,-0.3215264244328081,BLMH
cg02980499,-0.2942044831019977,BLNK
cg07792446,-0.30401008808162416,BLVRB
cg08131309,-0.451446013794034,BMF
cg23754392,-0.06586626011730742,BMI1
cg23043779,-0.18883878795467807,BMP1
cg10881615,-0.3150564775646571,BMP10
cg10839745,-0.2594023978361272,BMP2
cg07321467,-0.3416797320365413,BMP3
cg24526899,-0.2362061344515799,BMP4
cg06865255,-0.12326316015302921,BMP5
cg23623251,-0.31786661980575903,BMP6
cg18759209,0.29484038518446576,BMP7
cg17748822,-0.2035035784859915,BMP8B
cg06941037,-0.23980502663920975,BMPR1A
cg03658557,-0.35180144176707767,BMPR1B
cg01630691,-0.15607464423928297,BMPR2
cg07842594,0.011000640380403746,BMS1
cg00768409,-0.3294146983788675,BNC1
cg13452214,-0.3354461713452416,BNC2
cg18477674,0.2293740057444011,BNIP3
cg01706566,-0.22653359245298132,BNIP3L
cg03558769,-0.28777655643072947,BOK
cg14185547,0.24916212329368947,BOP1
cg00266592,-0.17376116895530558,BPHL
cg26534847,-0.3202060827883833,BPI
cg18687753,0.02695212062168304,BPTF
cg08428486,-0.10782657386637583,BRAF
cg18890020,-0.11203619696400878,BRAP
cg20185525,-0.33755962919113514,BRCA1
cg12836863,-0.2144608012028182,BRCA2
cg16001335,-0.29914138631345805,BRD1
cg26450574,-0.19110317648011366,BRD2
cg01294253,-0.15457380054725495,BRD3
cg19287817,-0.29797163868313586,BRD4
cg16435316,-0.1292678697891194,BRD7
cg02637512,-0.25811867251869935,BRD8
cg21910709,-0.13839754930682827,BRD9
cg16313343,-0.30542099170304704,BRF1
cg20466478,-0.1633597902925046,BRF2
cg22295211,-0.06525273585922135,BRI3BP
cg13844248,-0.24932429945367476,BRIP1
cg14370595,0.22922555589034962,BRMS1
cg24764865,0.04046184577742481,BRMS1L
cg27389454,0.17553678293143793,BRSK1
cg03233876,-0.08014466108908656,BSG
cg08458711,-0.20767435364081296,BSND
cg19350469,-0.15237322989692773,BST1
cg16363586,-0.31751044412226764,BST2
cg08114852,0.09251023595145991,BTBD10
cg01715680,-0.21268903880265475,BTBD7
cg26580095,-0.17978022773620528,BTBD8
cg19302283,-0.39034956012377997,BTC
cg02346282,-0.2615014208452121,BTF3
cg13132650,0.027898445553178393,BTG1
cg20138067,-0.227019187508737,BTG2
cg03232933,-0.13650116858582642,BTG3
cg23756005,-0.23123188651010168,BTG4
cg19281794,-0.33822307293213466,BTLA
cg22068371,-0.050566272289927924,BTN3A1
cg14345882,-0.20517048177806058,BTN3A2
cg03783907,-0.24162569687485125,BTN3A3
cg25391023,-0.4087661452844571,BTNL2
cg08484265,-0.2567075272235254,BTNL9
cg10455940,-0.24314284524260832,BTRC
cg23198623,-0.19205426915745455,BUB1
cg24584161,-0.3176475326153285,BUB1B
cg24524485,-0.400592927173595,BUB3
cg18634506,-0.27101558683497445,BUD31
cg14159026,0.16133550543969738,BVES
cg21660861,-0.15219497231857926,BZW2
cg26282761,-0.3815791228305733,C10orf90
cg10633981,-0.23878521980526687,C11orf58
cg27475923,0.1219971058532699,C11orf95
cg25674709,0.06084604722967212,C12orf75
cg23505252,-0.12141108802409348,C15orf48
cg04267828,-0.3309057107455611,C16orf74
cg02926298,-0.3665600803988476,C16orf82
cg17415576,0.10968192158469132,C17orf49
cg12417689,-0.20195045091118796,C17orf97
cg05741611,0.08389114564750666,C18orf54
cg08189186,-0.2308710649101283,C19orf33
cg06875740,0.09524706391636789,C19orf48
cg17994788,-0.2169716672555831,C1GALT1
cg17465569,-0.3201185688623656,C1QA
cg08537418,0.0331875856987355,C1QBP
cg27436940,-0.2827924957585488,C1QL1
cg18356785,0.39799455165938774,C1QTNF4
cg10224476,-0.2736259781860693,C1QTNF8
cg22402467,0.2108921598615024,C1S
cg02487061,-0.18055173042524525,C1orf52
cg14177914,-0.3452589181022346,C1orf61
cg13322175,-0.1608724722297401,C1orf87
cg23538064,-0.1093752387251716,C2
cg11800608,-0.3822091096510408,C20orf85
cg26119740,0.0646521257446835,C2CD3
cg10580144,0.0683880439643797,C2orf74
cg04547181,-0.2450393097877548,C3
cg27423177,-0.261698546156926,C3AR1
cg08408303,-0.2152338613742984,C3orf35
cg14856606,-0.452420879091168,C4BPA
cg14740771,-0.3319837194299606,C4BPB
cg10183150,-0.0685330704918369,C4orf3
cg13567360,-0.05510952615460934,C5
cg10224107,-0.28338503113293495,C5AR1
cg25518400,-0.06866611617983653,C6orf141
cg03346692,-0.14995388295804357,C6orf58
cg12047752,-0.2282570581661673,CA1
cg10091775,-0.2915231419960533,CA12
cg20503956,0.1482551307524717,CA13
cg25498536,0.05367029966084088,CA2
cg17480760,0.39282047060230907,CA3
cg25577130,-0.28803542769888196,CA4
cg06987053,-0.18012568879523438,CA5A
cg10352418,-0.12476776747765646,CA7
cg21633026,-0.19960051061284922,CA8
cg13849253,0.26837416691707916,CA9
cg25122433,-0.206559179714999,CAB39
cg21218957,-0.22305737739691145,CAB39L
cg03635685,-0.21606177411426786,CABIN1
cg00751332,-0.38753123702414927,CABLES1
cg25415966,-0.1667363432187078,CABLES2
cg02577078,-0.2892690301230814,CABP1
cg05060976,-0.15521468511676334,CABYR
cg00350503,-0.47108242949565543,CACNA1A
cg05863502,0.37299441298313646,CACNA1B
cg12496211,-0.4735086213804316,CACNA1C
cg14843888,-0.18708676129075713,CACNA1D
cg11388802,-0.48378698736395137,CACNA1E
cg22383874,-0.35591392735176297,CACNA1G
cg26950953,-0.38185645320444994,CACNA1I
cg07129669,-0.2784349857123585,CACNA2D2
cg23487721,-0.33031469268256297,CACNA2D3
cg15282632,-0.2345703917514687,CACNB3
cg24317406,-0.26712012828645115,CACYBP
cg18174402,-0.2923102247112152,CAD
cg11594811,-0.3131900346618258,CADM1
cg01855027,-0.3472288363517199,CADM2
cg11388664,-0.5039102944175403,CADM3
cg14126461,0.09194171542930994,CADM4
cg14457132,0.09552876208647999,CAGE1
cg18335796,0.16626476768335846,CALB1
cg27207776,-0.2758583146957442,CALB2
cg22183706,0.1367443816491309,CALCA
cg23061150,-0.3002653534750694,CALCR
cg10902514,-0.20124933537366468,CALCRL
cg23461824,-0.3278877950699482,CALD1
cg18079499,-0.1581901030052449,CALM1
cg27073431,-0.31681947132890265,CALM2
cg08060936,0.08503127437427316,CALM3
cg07856521,-0.48235706528674444,CALN1
cg19867991,-0.23208653673678256,CALR
cg06479434,0.07991455354541076,CALU
cg04695796,0.08900992606639258,CAMK1
cg09958065,-0.4850289028516308,CAMK1D
cg27244482,-0.3491285582269237,CAMK2A
cg04549288,-0.24823077397068122,CAMK2B
cg08061330,0.10552570384692901,CAMK2N1
cg06822995,-0.25205584278914817,CAMK4
cg23383531,-0.24532592113040164,CAMKK2
cg19440734,-0.3330034292977948,CAMP
cg24579970,-0.4887985055977596,CAMTA1
cg14292572,-0.1261861814045713,CAND1
cg04652522,-0.24690566863652594,CANX
cg01511126,0.062261511786205134,CAP1
cg22753611,-0.20953083822022045,CAP2
cg27139457,-0.30053147061958013,CAPG
cg13762244,0.20741121006600502,CAPN1
cg01566170,-0.31964427660193556,CAPN2
cg15902038,-0.23299143897864977,CAPN3
cg10548968,-0.2617811745657553,CAPN5
cg18304093,-0.06391306143843743,CAPNS1
cg16614638,0.0756075216697393,CAPRIN1
cg18060965,-0.1648962156978776,CAPRIN2
cg19211619,-0.253146138549168,CAPS
cg21828233,-0.21793733345391117,CAPZA1
cg12669355,-0.1269223426221015,CAPZA2
cg11962640,0.39669254772682716,CAPZB
cg03338209,0.16368988577699972,CARD10
cg09077096,-0.3139279835055717,CARD11
cg24093028,-0.2727938772426182,CARD14
cg26683005,-0.13876313421664793,CARD8
cg00853853,-0.21458411303578465,CARD9
cg13556584,-0.13119440021751716,CARM1
cg26371061,0.26557465165873456,CARTPT
cg18479656,0.07243586487819212,CASC1
cg24902339,0.2864939010675218,CASC2
cg05671385,-0.16457288103861323,CASP1
cg04781494,-0.2295845519632818,CASP10
cg02021789,-0.29046538839056785,CASP14
cg26596719,-0.22128824757275578,CASP2
cg21490662,-0.1602982501114293,CASP3
cg06003022,-0.07949547444061646,CASP4
cg22634105,-0.20057865500159489,CASP5
cg04631804,0.07278397233756004,CASP6
cg07462448,-0.18133622396234633,CASP7
cg26799474,-0.46543070595427244,CASP8
cg14728024,-0.10289869287017359,CASP8AP2
cg19267254,-0.35586626112835384,CASP9
cg07629454,0.34366020897241256,CASR
cg01741836,-0.26639072226827126,CAST
cg09017718,-0.2740943689260567,CASZ1
cg24099074,0.03792303530569785,CAT
cg06225476,-0.13724870983682497,CAV1
cg25274503,0.18763258722044313,CAV2
cg06837746,-0.14836735842324525,CAV3
cg17618872,-0.3912180399569751,CBFA2T2
cg04032292,-0.33877534293058204,CBFA2T3
cg08242636,-0.5025090595334446,CBFB
cg24223075,-0.13797506576415494,CBL
cg23162967,0.07455669774429284,CBLB
cg19318403,-0.15624715425567867,CBLL1
cg16719517,0.025256189145158515,CBR1
cg15881486,-0.26010245174545665,CBR3
cg01817286,-0.2215871796316169,CBS
cg04864609,0.11843366024621824,CBX1
cg22892904,-0.17887824191054838,CBX2
cg05857643,-0.20093748807454948,CBX3
cg19715771,-0.29748104377091616,CBX4
cg23824801,0.13996367395942236,CBX5
cg05007163,-0.25319099079767976,CBX6
cg26227661,-0.18613244478003238,CBX7
cg18595542,-0.09980193865721997,CBX8
cg10148694,-0.014826743300795914,CBY1
cg21993464,0.1874068573842856,CC2D1A
cg09993945,-0.12120444171417219,CCAR1
cg17112707,-0.30175871867424353,CCBE1
cg26775079,-0.15114733796106644,CCDC106
cg14825372,-0.046438169721322475,CCDC115
cg08654288,-0.08692394293494998,CCDC130
cg07611843,-0.08952073602630034,CCDC136
cg26153162,-0.2852833444463824,CCDC141
cg16697268,-0.21377214473686765,CCDC154
cg03773282,0.034244445527287073,CCDC158
cg17144760,0.05169697582955966,CCDC34
cg15507901,-0.36527481929670097,CCDC54
cg05901196,-0.28380532601337244,CCDC6
cg06163274,-0.22895714320661772,CCDC68
cg06747432,0.2575797116041612,CCDC8
cg21580421,-0.3425889083752185,CCDC80
cg07092880,-0.1577408047098542,CCDC83
cg11773456,-0.3477810373484538,CCDC85C
cg13359689,-0.15488024260125377,CCDC88A
cg21890646,-0.3897410182108277,CCDC88C
cg26512045,0.2651361724907161,CCHCR1
cg13732201,-0.34518011250101266,CCK
cg09105913,-0.27080054622686994,CCKAR
cg25740457,-0.19042847025388476,CCKBR
cg22186223,-0.3261868463179007,CCL1
cg16764236,-0.38952217073295575,CCL11
cg14321245,-0.21849549831688314,CCL14
cg26738437,-0.24610436543885403,CCL16
cg26901352,-0.17301217818541628,CCL17
cg12311002,-0.2678343780753551,CCL18
cg08418332,-0.05994049696137404,CCL19
cg21109025,-0.23522468510241057,CCL2
cg08575688,-0.2640710596590513,CCL20
cg07269146,-0.1397582500051981,CCL21
cg13747967,-0.3731502433525947,CCL22
cg05034363,-0.2848235530942911,CCL24
cg26620176,-0.3060126475232447,CCL25
cg13562353,-0.16043884955033383,CCL27
cg10864145,0.2834704557484222,CCL28
cg21335375,-0.270882546426685,CCL3
cg17191872,-0.14413542084510447,CCL4
cg10315334,-0.2837267241899458,CCL5
cg01520122,-0.33263953925905676,CCL7
cg27000831,-0.38769319242820066,CCL8
cg12573289,-0.27225709866755193,CCM2
cg24297049,-0.2570082173358264,CCNA1
cg08201690,-0.052671337989855675,CCNA2
cg10556830,0.021510146238209293,CCNB1
cg01738168,-0.02128237842501871,CCNB2
cg01960280,-0.0553827040077589,CCNC
cg11802013,-0.31554223224133426,CCND1
cg22794990,-0.3336158878057075,CCND2
cg17159550,-0.2686570771034983,CCND3
cg10582045,0.06229895368939676,CCNDBP1
cg16740744,-0.09175445730806399,CCNE1
cg20527070,-0.14021532346304064,CCNE2
cg01893681,0.033510875685579374,CCNG1
cg21475610,-0.29153283668915964,CCNG2
cg02021919,-0.07124251307090691,CCNH
cg16316472,0.21346045179572762,CCNI
cg09323434,0.1475042738432015,CCNJ
cg02399570,-0.2934853882755194,CCNL1
cg19384072,0.026012153215517572,CCNL2
cg27143204,0.18723841568335498,CCNO
cg10963793,-0.17378475613947994,CCNT1
cg20459655,0.1373646767668717,CCNT2
cg17262810,-0.19801512364425497,CCNY
cg18146398,-0.21062276641422176,CCR1
cg11653233,-0.21615144824807236,CCR10
cg04110105,-0.32553354240033605,CCR2
cg14312439,-0.2508260647425985,CCR3
cg01843506,-0.1400515216671552,CCR4
cg00803692,-0.38487080774903587,CCR5
cg09487078,-0.3536800477929423,CCR6
cg26960939,-0.2968779711691813,CCR7
cg12924224,-0.29917223787004193,CCR8
cg00786084,-0.08988058159927749,CCR9
cg24851651,-0.21463550269404805,CCS
cg14057434,-0.050228218743447094,CCT2
cg15345388,-0.24097169935189958,CCT4
cg01614738,-0.23478547775451467,CCT5
cg23839680,-0.36253019266700826,CCT6A
cg24568646,-0.0913434754224996,CCT8
cg23953831,-0.2508102932211621,CD101
cg25850808,-0.2639921052986829,CD109
cg08830139,-0.2809354389742675,CD14
cg22009923,-0.22555380401828712,CD151
cg20975414,-0.21001103747484265,CD160
cg03621974,-0.24000576549494285,CD163
cg09416154,-0.1702231237473547,CD164
cg17863551,-0.33487491289122306,CD177
cg10185424,0.17910667933045957,CD180
cg07597976,-0.2285004955302617,CD19
cg03528325,-0.3437523937610634,CD1A
cg15952487,-0.46189387289074785,CD1B
cg09149672,-0.4524922418170573,CD1C
cg24432768,-0.5058110392659476,CD1D
cg16719404,-0.19503312970824388,CD2
cg25086874,-0.20486601675589947,CD200
cg10708271,-0.2532059560605544,CD200R1
cg08989942,-0.24138117036914092,CD207
cg07608333,-0.19584558133464583,CD209
cg19977428,-0.2534617174524348,CD22
cg20768743,-0.22199271151517203,CD226
cg10106388,-0.3479915769783168,CD244
cg05799811,-0.4500671975641242,CD247
cg13860849,0.24546063836977844,CD248
cg03724640,-0.20234034490325617,CD27
cg15837913,-0.05290919280481461,CD274
cg06478102,-0.21053586696537924,CD276
cg02099418,-0.4033469401184367,CD28
cg21005459,-0.3762950607583752,CD2AP
cg12118246,-0.23513975110569996,CD300A
cg07458509,0.0480266800747812,CD320
cg24809544,-0.4039040799095856,CD33
cg21697512,0.17372959738682694,CD34
cg05917188,-0.19687016779451583,CD36
cg26289436,0.37186403502732857,CD37
cg04332373,-0.3055919654682567,CD38
cg07728874,-0.19009785930133147,CD3D
cg06164961,-0.17506268099691052,CD3E
cg03254928,-0.26578498459178207,CD3G
cg07222575,-0.35309980637087607,CD40
cg25096745,-0.43342708503189953,CD44
cg04290171,-0.257818987431733,CD46
cg02487233,-0.13506138646374574,CD47
cg13311440,-0.3776067255289108,CD48
cg27301655,-0.229825090339526,CD5
cg19677267,-0.3758357028530602,CD52
cg22325572,-0.3474475836624986,CD53
cg15732149,-0.25196690300667995,CD55
cg09584521,-0.3514372589556202,CD58
cg08608126,-0.2845258859865866,CD59
cg23992209,-0.42613201177963234,CD5L
cg13014558,-0.31249337459299464,CD6
cg22249612,0.21455423601398652,CD63
cg15095917,-0.24101930443554193,CD68
cg05590294,-0.35733527548568583,CD69
cg11904429,-0.34619737597238665,CD70
cg01601628,-0.1411963102368032,CD74
cg19583076,-0.25669326201927806,CD79A
cg07973967,-0.2821181111334918,CD79B
cg06045968,-0.24485127819851774,CD80
cg18409302,-0.27626908062125427,CD81
cg09157176,-0.27838034319999516,CD82
cg11874760,-0.14614247972559832,CD83
cg21454485,-0.42224229215707676,CD84
cg16331599,-0.39740600983206464,CD86
cg12606911,0.2714764623834037,CD8A
cg22999502,-0.1674741483515912,CD8B
cg08284733,-0.22818384764483526,CD9
cg10578007,-0.22945766277824434,CD93
cg14627404,-0.2640414745058234,CD96
cg04087271,-0.23791855428302774,CDA
cg19576422,0.06038900451151041,CDC123
cg02024846,-0.2221400412072085,CDC14B
cg05525368,-0.29921814120464857,CDC20
cg19844283,-0.23301832346387386,CDC20B
cg26927150,-0.05459770286414813,CDC23
cg22682751,-0.11530018369552865,CDC25A
cg14165142,-0.38944389022815606,CDC25B
cg21489753,0.05273109603572441,CDC25C
cg22892373,0.07935486694270567,CDC27
cg15826542,0.07004384661191086,CDC34
cg21302812,0.19746732449859927,CDC37
cg24033557,-0.18328393637863669,CDC42
cg10327440,-0.27408375119006395,CDC42BPA
cg21057323,-0.29233482582173076,CDC42BPB
cg27613998,-0.21976729143797774,CDC42EP3
cg02123767,-0.1813549737771852,CDC42EP4
cg05318503,-0.26566202463561833,CDC5L
cg17231373,-0.21688418526906547,CDC6
cg01782024,-0.13215838542825295,CDC7
cg18141295,-0.29976130310721694,CDC73
cg07446572,-0.21749604059842428,CDCA3
cg09955152,-0.14221529642356917,CDCA5
cg21622202,-0.17768750261647354,CDCA7
cg20983531,-0.13023713120572958,CDCA7L
cg22449745,-0.1500434997353756,CDCA8
cg15779716,-0.32605215591437253,CDCP1
cg00935351,-0.29487225293463515,CDH1
cg12913512,-0.23846996959911515,CDH10
cg02973961,-0.3765482233294638,CDH11
cg15175266,-0.2127100775273559,CDH12
cg01973778,-0.4705831421538758,CDH13
cg09076877,-0.25411905363750054,CDH15
cg04689058,-0.17594513912606588,CDH16
cg09857273,-0.3167871393358533,CDH17
cg16489926,-0.154321250236026,CDH19
cg22332722,-0.4494903638629748,CDH2
cg11152825,-0.4699768029538125,CDH22
cg04161859,-0.4289451865546324,CDH23
cg00748373,0.21424684969785301,CDH3
cg05492975,-0.5187163637146701,CDH4
cg09553452,-0.20838485342433868,CDH5
cg22809176,-0.2940431270660882,CDH6
cg02835467,0.1246291082453501,CDH7
cg08269733,-0.4177505344776033,CDH8
cg13554667,0.08944978317723737,CDK1
cg05714116,-0.169488177431125,CDK10
cg20429981,-0.31643138016937455,CDK11B
cg20936107,-0.09780688275499311,CDK12
cg24395307,0.030211820813105576,CDK13
cg03112433,-0.32390197589802,CDK14
cg18320737,-0.29252126020182273,CDK18
cg11002698,-0.33599857545538697,CDK19
cg02826233,-0.19562032275203933,CDK2
cg08696931,0.1932823848835709,CDK2AP1
cg21859290,-0.10877803714837397,CDK2AP2
cg07471052,-0.1674513626489359,CDK3
cg03829839,-0.12184967714137056,CDK4
cg02723617,-0.3370326024610901,CDK5
cg03898962,-0.19900147581351427,CDK5R1
cg27638196,0.15136069251617015,CDK5R2
cg03723356,-0.12595743468037535,CDK5RAP3
cg23628117,-0.26698004896230787,CDK6
cg07850415,-0.01799228976961303,CDK7
cg25797865,-0.03501586267108604,CDK8
cg18823302,0.04545050386761461,CDK9
cg16077929,-0.14956277065435114,CDKL1
cg14263942,0.32925543732341456,CDKL2
cg01955533,-0.32516629181647777,CDKN1A
cg12751042,-0.31803954228944015,CDKN1B
cg06281850,-0.2051252692772495,CDKN1C
cg12840719,0.22509945880640808,CDKN2A
cg18827396,-0.10326687841939229,CDKN2AIP
cg02400248,0.01819485888435905,CDKN2B
cg25592206,-0.12808109788837604,CDKN2C
cg17491564,-0.16145920144009748,CDKN2D
cg24032252,-0.301970366178987,CDKN3
cg23180938,0.33286261804361994,CDO1
cg10111816,-0.20420791997208765,CDR2
cg14632180,-0.0923183729491336,CDR2L
cg03470772,-0.36418011064156164,CDS1
cg17697105,-0.03938976923491635,CDS2
cg23505644,-0.2370389561613196,CDSN
cg26841114,0.23733837608702546,CDT1
cg03545404,-0.3726450777313876,CDX1
cg07984133,0.33361151544337625,CDX2
cg11811510,-0.21734415913762392,CEACAM1
cg03228555,-0.3843132162504896,CEACAM19
cg23181133,-0.15830371502400065,CEACAM3
cg21049958,-0.3472151561163975,CEACAM4
cg14666310,-0.31361453838620745,CEACAM5
cg25455408,-0.07579640244266324,CEACAM6
cg19623751,-0.2888468629022172,CEACAM7
cg11654011,-0.35415575869975124,CEACAM8
cg22250546,-0.08062800688615297,CEBPA
cg16349006,0.0337051485860265,CEBPB
cg18923221,0.031105376159579746,CEBPD
cg15691199,-0.27154051197709006,CEBPE
cg07049977,0.11152083784514431,CEBPZ
cg14550760,-0.10591174798485507,CEL
cg21884796,-0.057897817879392424,CELA1
cg27069753,-0.14986476843894467,CELA3B
cg25213350,-0.31157017682223614,CELSR2
cg24608717,-0.19367106173478282,CELSR3
cg22284448,-0.1073939282841334,CENPA
cg06884314,-0.21071696066842652,CENPE
cg09933323,-0.1372800778192001,CENPF
cg14518948,-0.12483841708584797,CENPH
cg13237068,-0.30322439187757994,CENPJ
cg18192574,-0.03346253806006196,CENPK
cg25636933,-0.29777763767595444,CEP135
cg18766475,-0.29764763475765094,CEP350
cg25314624,-0.3329533688857284,CEP55
cg16046740,0.022737009073201,CEP57
cg00492055,-0.25119162894136543,CEP70
cg01886634,-0.04390819910607246,CEP78
cg23962380,-0.08571194339460488,CEP97
cg13851989,-0.2767589080192067,CER1
cg12509665,0.191610298767416,CERK
cg04521981,-0.23361903413640214,CES1
cg03647619,-0.10582060553755983,CES2
cg26738010,-0.11603084245358229,CETN1
cg04945153,-0.2850558607538481,CFB
cg08164326,-0.2659299565587752,CFD
cg02512559,-0.13677083281354063,CFDP1
cg05922384,-0.23712593592898995,CFH
cg00382138,0.11516014592673775,CFI
cg11042866,-0.03528465332848445,CFL1
cg18247339,0.07381935643211288,CFL2
cg20021784,-0.2849774276591879,CFLAR
cg09626894,0.46031905581996074,CFTR
cg18899818,-0.08904424756787789,CGA
cg16529563,0.027648155912558908,CGB7
cg26024566,0.02296238227071187,CGRRF1
cg26065841,-0.2760553852549511,CHAC1
cg19046826,0.24724448269473792,CHAD
cg19682666,-0.06409181924014483,CHAF1A
cg00899365,-0.26096509511942,CHAF1B
cg02657375,-0.2772630019538079,CHAT
cg14936778,-0.3298803903673966,CHCHD2
cg15084803,-0.2839949361206185,CHCHD4
cg01824349,-0.17378465309467062,CHD1
cg11120551,-0.22628947959884724,CHD1L
cg17934775,-0.35788562710154703,CHD2
cg16519762,-0.17138147449214725,CHD3
cg23164459,-0.09969081336747618,CHD4
cg13839957,-0.3586050261541995,CHD5
cg27519392,-0.2415686957765315,CHD7
cg12774429,-0.301128885593652,CHD8
cg08944236,0.15878682196515934,CHD9
cg17184165,-0.22433826090890832,CHDH
cg01035826,-0.19591217971764824,CHEK1
cg07364676,0.07096696249633888,CHEK2
cg02519218,-0.14029744922278636,CHFR
cg01901466,-0.28073304182141195,CHGA
cg07140797,-0.1514593308756387,CHGB
cg03625911,-0.24803490957998978,CHI3L1
cg03916225,-0.2648578524636365,CHI3L2
cg13318256,-0.18671108836739456,CHKA
cg14188441,-0.3843730540164214,CHL1
cg00355690,-0.19913091505864114,CHMP1A
