ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
cg06980460,0.966374028866175,0.96296735937958,0.963136623937723,0.972873786914085,0.98966283243447,0.971812278273046,0.980036599073449,0.982962020402517,0.991366130145544,0.986680641988454,0.990495923692815,0.969410856782843,0.980423681872777,0.980824957317607,0.990833466810913,0.9840960968556,0.984624001347003,0.986618112741462,0.924442269016874,0.950177999614565,0.963357248617565,0.96109458295967,0.968473144156173,0.974805030835265,0.962084110550774,0.985089364345569,0.973919864000397,0.977424316435537,0.973099858501916,0.945772750548764,0.964239440832576,0.977232889160807,0.972848689005618,0.957970801459256,0.97487964152175,0.982087527707391,0.958224560257428,0.981957587291226,0.971652512816311,0.965072637988374,0.966457612781479,0.968066810793846,0.982208719992168,0.973742171237784,0.981450242770782,0.970413075498664,0.989523470254476,0.972627462157066,0.983457695538684,0.976832446106794,0.970883774563419,0.963979692190141,0.974181957104368,0.956475469841152,0.965114612749507,0.965450087826549,0.963444799535307,0.972800329261266,0.963228000765629,0.968086551887421,0.991233440317852,0.982289977299118,0.970307839753952,0.980737886727423,0.975497761563788,0.984416698671878,0.977011898650698,0.981171624303456,0.963745201320491,0.960405059393909,0.960618244105378,0.974794670287004,0.951097249382511,0.979085309000716,0.975893370636722,0.949582654820367,0.980011545579507,0.953836049884813,0.971310370483661,0.975582948125934,0.98196571150324,0.972136812750269,0.982829319137165,0.975688635439959,0.974477396918476,0.989886005675505,0.979556911732058,0.977125736707878,0.996436169992362,0.982177756956189,0.95721697110684,0.981117897451751
cg00430287,0.974144675014007,0.976154848204762,0.974281971077534,0.972531018165914,0.987052262101244,0.980790417519251,0.990384205729953,0.976909154168456,0.986811787392995,0.985215424297482,0.972944353395202,0.984600212093233,0.985128204968294,0.984489880649201,0.984689152584315,0.98007364446679,0.986645641288687,0.981748074893971,0.96213862457596,0.968624714029684,0.967994899184625,0.964279354541406,0.970671868721887,0.96629145422055,0.971228730433328,0.977608013238249,0.983399566165056,0.967331784952352,0.983092098448769,0.982482632444596,0.98348043024224,0.984671368984989,0.985146218734554,0.991518799644826,0.987842133735968,0.992355264426915,0.977393887535756,0.98812684552118,0.969478799155247,0.964552296216248,0.971749589865562,0.967543241796654,0.96464252541655,0.97146359346421,0.963317618979184,0.967051733835687,0.952324349707164,0.960095063703489,0.967315548352685,0.962093579781394,0.962409637976061,0.97792049772518,0.952867553930712,0.967057134582356,0.970580332796188,0.967217186936572,0.969830867819119,0.982680382514251,0.967878460496575,0.963824567722551,0.980370281870776,0.976010483939228,0.969043978420856,0.971864767561255,0.962966318891592,0.968671593028928,0.968929463566664,0.967329890437307,0.970437562803653,0.955796995199559,0.953780362686098,0.969306774826631,0.975382279390702,0.982979279222547,0.9664326833217,0.956591977797728,0.981300158064184,0.959168877982785,0.953303121699197,0.957923489689317,0.965376992621759,0.965339439465657,0.979095954447014,0.981727873014079,0.958678813240331,0.975997737042072,0.960343947048053,0.963249177834123,0.964590192596768,0.977071409636287,0.971255294468006,0.97963432584565
cg17327492,0.948003772961505,0.96356723110184,0.970193223642891,0.964556294027787,0.973224285591287,0.945276310179743,0.969842867138574,0.973792812803394,0.960767618336223,0.978622930191602,0.958576863701203,0.97012079989211,0.912578500643874,0.932106734179654,0.921850904595874,0.963431737365851,0.976501138734214,0.970614114835016,0.939312384620006,0.959889039500969,0.943286401806352,0.936947830359172,0.959718787322765,0.962323862462082,0.956494568195734,0.970545482075755,0.963074331241718,0.949699932818258,0.974307293329594,0.946797997863709,0.917173812223473,0.973653393654669,0.987063094729935,0.958469055118627,0.946143374387722,0.966045369255441,0.952231865794924,0.964537156723227,0.968844982616495,0.956016819144107,0.963422800993796,0.900899963826285,0.941324543452937,0.953610212430404,0.969295193272499,0.950130327279662,0.953588693074907,0.910242500690366,0.889167205132268,0.957073428491607,0.962525864449529,0.971376035554102,0.915831498449168,0.837257464668356,0.922648186779282,0.955943484561852,0.917717615519383,0.95015228243945,0.925993686637503,0.969043005076732,0.960903847772654,0.967350840286181,0.959328844281091,0.958846853710002,0.959200098787439,0.949367631574095,0.955328155904249,0.968086345971474,0.935189272631892,0.941579702016816,0.941456357789837,0.969603101841579,0.966705635483362,0.957159094814265,0.947791007101218,0.965008688710481,0.974244148241443,0.950871515565908,0.947687340302812,0.931393442162164,0.956934932349754,0.94012707319545,0.934041067952362,0.983118646850113,0.803772435881733,0.77725976071734,0.949237291733765,0.957711267740448,0.937095207553155,0.93906173398833,0.968193904188327,0.946702765694902
cg18024037,0.993204746223407,0.989230540701129,0.974875839906515,0.989756408371318,0.992365339578454,0.989937662592647,0.992793956863135,0.993340977244664,0.994444150484153,0.996071798788805,0.99252216643521,0.988730042784097,0.987686383378856,0.992879495668738,0.990568078570501,0.991837113306433,0.995243500351332,0.99263505712807,0.983893077450308,0.979850810254651,0.980679918261193,0.982811832296662,0.984793016051816,0.986488388458832,0.991585283459247,0.985655496766608,0.983578219533276,0.98488046733101,0.992094080442732,0.983878587457187,0.981247724238378,0.988010899182561,0.987292225201072,0.991327808826364,0.984320781390567,0.986784420865366,0.980242344654689,0.988329727883411,0.982709145758222,0.984354264161486,0.996522481849796,0.986981437647938,0.985426969996703,0.981655424572906,0.981992084432718,0.973135552669355,0.989093622639343,0.99361249112846,0.989284803129518,0.978443113772455,0.981960656272957,0.986218487394958,0.975121477162293,0.988488607896934,0.981724696808808,0.98116668704904,0.984238031018206,0.983005216220764,0.983058823529412,0.980690876882197,0.977012538615301,0.980573710965868,0.986685858222382,0.989867877117614,0.976953157500624,0.983924004384362,0.990881220029872,0.987626614908716,0.982375130072841,0.97721085005546,0.983003345086339,0.995110172049502,0.989231835385681,0.988002861702713,0.989876864788065,0.97414775216896,0.989951470168427,0.978892386949056,0.96847806783875,0.996867386007657,0.986278938452852,0.988247074944661,0.988492580057277,0.992465662088278,0.991822827938671,0.996724890829694,0.989904088844018,0.977360052018679,0.987295589289204,0.987399706181489,0.980868914658259,0.989098610851554
cg05353659,0.990809463335908,0.971823991257296,0.97498772084561,0.984919670086339,0.983136433811935,0.981291334998596,0.989346505476839,0.981668246058774,0.995226081264181,0.991229472676926,0.987530297873787,0.987273024379922,0.98887303868929,0.979406579089074,0.983061400366219,0.985653203900519,0.978498803720662,0.982259521936814,0.972611433906228,0.96791370389408,0.973713021795565,0.966466770115344,0.971220682293977,0.965503042917627,0.989175899392182,0.986184121761915,0.982429062790072,0.967763363282814,0.99038984189334,0.987297052608693,0.979862546961832,0.985462418189782,0.987674798717366,0.984271561901999,0.988897894048881,0.98896069191547,0.975268136311487,0.981686415804463,0.969798813116101,0.966416526076855,0.972874607820392,0.972943097966637,0.964456468855418,0.968407485940286,0.961392172449849,0.973128348227231,0.969506762755946,0.965689614577928,0.960116492892525,0.961250619851267,0.962446035135248,0.967440437604256,0.9620280968183,0.959466960323289,0.976298523366664,0.970621152043967,0.977607165538257,0.975229928560818,0.973854241306902,0.974794071671653,0.975867373158087,0.973449548360148,0.969475860794246,0.972088008650843,0.97719053680874,0.957480633607743,0.972007782259482,0.966579299555683,0.966682210661673,0.955226631711643,0.941429572639174,0.981325658054274,0.97921780201421,0.971317435740303,0.959985177047001,0.953666642488966,0.969004058978233,0.961123126922898,0.962702264137308,0.959393479929176,0.96639587894732,0.973761982315776,0.967501556774142,0.985545975825326,0.963417995400786,0.971060957366115,0.964602117507984,0.978632064871293,0.9599739781672,0.966141407059883,0.955828974459795,0.969979494804359
cg07480653,0.867440059649954,0.899494615669842,0.87825060529397,0.903199852356504,0.951304041365699,0.903995104661894,0.935468809226044,0.95994651948773,0.909148144157724,0.959482173025697,0.92371177564634,0.905472710756988,0.874754623888425,0.861294570611859,0.871451738806416,0.897374891274448,0.894345008484082,0.839422716546407,0.879860727032245,0.82693403937659,0.836697925626971,0.900951213972992,0.880963976180723,0.838891185704526,0.913666989717374,0.879981583250579,0.918281164973074,0.929607215825336,0.92607607176443,0.872355831842461,0.905730932462436,0.862419385249166,0.893846005955911,0.910046976169889,0.882113247838057,0.867306191794666,0.884878888892118,0.877455183330014,0.898557606859875,0.904851141007113,0.905481598901683,0.934663723254188,0.903666879853766,0.840834075649278,0.873323466630052,0.928127169218214,0.889345888266032,0.883735452042961,0.876692632793691,0.901080420458307,0.857335814005445,0.866931488481406,0.932500783400679,0.8728182599096,0.871540000943844,0.802699771550458,0.891138520106893,0.918166979296484,0.906885980326545,0.91604476307726,0.903596498327375,0.894090474319671,0.892681257947867,0.936642558142769,0.888893956655096,0.880487630847915,0.94171740587476,0.896426064394397,0.893994417644522,0.902114873950921,0.842359420521576,0.875827847959455,0.892835330612496,0.924275841024972,0.868005600771039,0.808061117814134,0.887283582806577,0.859849518312091,0.847838638280216,0.906949010478638,0.878752335538642,0.888152214667385,0.923686613093415,0.871071773153897,0.962695039448567,0.954211463672382,0.83972060338214,0.89117580019905,0.869048308889807,0.905199736870947,0.897118940347813,0.89186963611582
cg00083652,0.971498400603817,0.977186311787072,0.976023054755043,0.981810228556848,0.989789481983758,0.978357597978144,0.981688953138176,0.981489945155393,0.986477272727273,0.992095018670056,0.981287902968401,0.975523524612456,0.986107373519914,0.985506763510362,0.985654533513084,0.989611682708264,0.993033513335257,0.985680044250507,0.985192076598054,0.971600092357423,0.980500813909189,0.970732357745258,0.97438569767908,0.983363815419246,0.988216206984886,0.978479196556671,0.981230783350925,0.985016732582902,0.981215871860211,0.975664529827283,0.984514161919281,0.985209397344229,0.979826044938391,0.980976013234078,0.978198272315919,0.972600220669364,0.982013921916209,0.974456432891941,0.960455552040493,0.983284956460815,0.969521760566537,0.985084397063637,0.982098509933775,0.97513491703233,0.979372517062239,0.976683810923341,0.96482149845632,0.980759493670886,0.97845249755142,0.975277895887748,0.975679916317992,0.980463398653881,0.984702462903473,0.976253543380269,0.975133714929155,0.958747240618102,0.985264334101543,0.974030470914127,0.984981085201287,0.984152240325866,0.986744155674546,0.973728813559322,0.982748886519039,0.976481711280506,0.973826942482341,0.976118271417741,0.988724727838258,0.973151201130476,0.977504121012315,0.968882718065991,0.975477848570159,0.970100308641975,0.972357373519914,0.968892915695919,0.979772490587199,0.971907894736842,0.993287973519676,0.979976615024847,0.962165519383055,0.974349510979886,0.985830646529781,0.984472977008062,0.979979818365288,0.979820953302686,0.979463253180205,0.977058978641118,0.97581549303294,0.975221979452373,0.985146752123709,0.98074137196421,0.977192309331969,0.982642645467802
cg09816180,0.96349575827319,0.947797077054938,0.946443518737021,0.957913812096743,0.944690315976872,0.961161240048953,0.963561422560469,0.964863012164533,0.965402554649918,0.966442042967225,0.954594217805004,0.950720336162632,0.964607359862798,0.956875120475657,0.959262972750324,0.960399856176392,0.964236053581557,0.969979363229829,0.939002553492468,0.943864517891128,0.942868768103968,0.949176519562928,0.964943342364143,0.946776130528022,0.971343575722668,0.95667607649737,0.974925688867672,0.961022733066017,0.972654032899227,0.970647171696377,0.951689129576354,0.941115382139602,0.969533080228907,0.946922008592611,0.944233155356105,0.965458966473607,0.930164976600737,0.961709604676283,0.951473145160398,0.954118074442144,0.960018249111782,0.943665111211247,0.952052815983367,0.954955697130863,0.945113583976855,0.93461998959315,0.954067290324948,0.937062570926945,0.956707277681725,0.945387511157257,0.929668315176014,0.973289421481952,0.957885159461409,0.953082085977042,0.963330672862607,0.935343680885579,0.950703255295548,0.942283435917199,0.950468435066124,0.952207139126167,0.953722635347889,0.957383481099331,0.947458384794034,0.960572760692559,0.948445871919867,0.927530088549401,0.941487895654624,0.960111499888834,0.924383050877374,0.939851055879394,0.952318332275777,0.967390054646923,0.963379535165901,0.949640577812066,0.943499027183271,0.941759343468165,0.958635076169728,0.942916963638942,0.922054718136905,0.941936486519972,0.965749335937086,0.958502177876913,0.969663350231089,0.968302389500869,0.95346358584788,0.937517639698046,0.954226041813753,0.932921644037581,0.938914432907892,0.955666639234694,0.925247519962342,0.971679254546145
cg20967220,0.993439177024356,0.982892235916942,0.969590737548003,0.991639571341552,0.98604129184098,0.986913277583406,0.983527187055563,0.986466482531857,0.991691819426583,0.985454816533428,0.975552430624209,0.993248556624053,0.982438282495976,0.991146966675769,0.981537342446241,0.989029181485547,0.985992652631413,0.988050468618214,0.972592885723105,0.97124064135881,0.973782249214686,0.970322795061494,0.971835212378653,0.98577267209155,0.986903690534968,0.98624184653394,0.990520488425204,0.984172732409374,0.975247319361842,0.98943683807183,0.977865090128568,0.985208080253555,0.974725961434867,0.979334300375156,0.984539554892281,0.978154516237999,0.980268699128989,0.974212746353277,0.970199874656013,0.97858551542677,0.987269768085585,0.967287582009368,0.966091888437802,0.976023962049648,0.974662436155681,0.981196620734758,0.969161401404799,0.96510566112824,0.966809545315105,0.969519765594562,0.960725023810249,0.978828733408157,0.964334873311124,0.968029580801494,0.979623842294203,0.961180836317027,0.975465629060861,0.977999207993189,0.972140883652159,0.980372386483988,0.986004990990283,0.976455026643917,0.97025600973173,0.983453778742484,0.979673838098852,0.984870227467696,0.968701494295947,0.970461417497531,0.967611759288404,0.959767403243728,0.954157974842923,0.987989775800076,0.981605745167,0.984848585200385,0.967322985849755,0.966610756271516,0.972740602081989,0.965294099118326,0.962338210335501,0.965849100212946,0.981418747051028,0.972843581692813,0.973098281511331,0.988263673811921,0.981472660883722,0.981277259810263,0.982254521353162,0.988154676095266,0.972981733877592,0.974532841503088,0.97484369426425,0.987786789854592
cg17049328,0.985769027369616,0.970064866342809,0.977169874660599,0.983832737176605,0.977246688174695,0.970451161448531,0.983204152941253,0.978701978010914,0.991459900839942,0.989787591143469,0.980022904254393,0.984306500729182,0.990752578824452,0.983219204566804,0.984110856102763,0.982095464072694,0.991189252574122,0.986153296040298,0.968504492122798,0.969145089015343,0.966852779446993,0.965896798973153,0.970214932879111,0.980663943329746,0.979070461832709,0.984268092635362,0.977534555416523,0.979153274019231,0.977732784542714,0.979797770200238,0.978107871973652,0.982082359368395,0.973642863199698,0.985955513328353,0.969218232238097,0.975429286231528,0.983906040089014,0.972325580277173,0.975415397663156,0.983715135482252,0.964683262375118,0.970156070732348,0.979810402050699,0.971105639602543,0.961665781378925,0.974836729208487,0.979957289448367,0.957514030528147,0.971146163052584,0.963745364998427,0.964766406069097,0.965209129183564,0.964573370909695,0.964800124283483,0.971905781948746,0.96133919830909,0.972406952900528,0.976601976305795,0.971827083349806,0.970870879180471,0.981063452526168,0.973148597744409,0.971336003679252,0.976066998025179,0.958996624066791,0.977325672654989,0.970202538680157,0.967793772449301,0.965001679762234,0.971068897250801,0.964057440468518,0.972711794247456,0.972644299906506,0.972883122186588,0.962179393699695,0.963773603848468,0.964021828794125,0.970744632056992,0.962983647225404,0.964394619997664,0.961188862272353,0.976889997686209,0.971877900340542,0.975280719611558,0.967079357332168,0.982476690153497,0.956410675311206,0.955320816050652,0.968553610949842,0.965094269929099,0.968226916706033,0.975538450625721
