Unnamed: 0,dbeta,gene
cg23043779,-0.18253190018573476,BMP1
cg10881615,-0.2432567036740196,BMP10
cg10839745,-0.3080581535238552,BMP2
cg20631104,0.17409159297801566,BMP3
cg20297199,0.2279111965264831,BMP4
cg04926384,-0.017671634946861695,BMP5
cg26010756,-0.28388418466089327,BMP6
cg18759209,0.37393198228048136,BMP7
cg15728256,0.158623039966991,BMP8B
cg19166799,0.1597424436661538,BMPR1A
cg18836661,-0.1384651173564855,BMPR1B
cg04940109,-0.07657327635090642,BMPR2
cg12810264,0.013522748124211444,BMS1
cg09180848,0.38329820328682424,BNC1
cg14530275,0.26035472300512075,BNC2
cg02886408,0.18569672388237043,BNIP3
cg01706566,-0.13487717328177837,BNIP3L
cg03558769,-0.18253104013327454,BOK
cg14185547,0.33502893645266113,BOP1
cg00266592,-0.19901023210054683,BPHL
cg15494458,0.2863596076064968,BPI
cg06383798,0.03149066269807857,BPTF
cg25204078,0.0839575599590082,BRAF
cg18890020,-0.09863514137753127,BRAP
cg26276233,-0.14072544210606588,BRCA1
cg09698981,0.013149128895661921,BRCA2
cg22594416,0.19776818296809656,BRD1
cg08491668,-0.08865181538596369,BRD2
cg14472181,0.09066484552709521,BRD3
cg22522598,0.31572999482548814,BRD4
cg16743005,0.015282242005924084,BRD7
cg02637512,-0.11831441811106011,BRD8
cg24179734,0.1411799603185205,BRD9
cg22811647,0.2592482036507133,BRF1
cg24390519,0.09853465527342901,BRF2
cg12869820,0.021669607346909762,BRI3BP
cg12435611,-0.040664529955613635,BRIP1
cg14370595,0.2164183595333528,BRMS1
cg00622149,0.009126204146551723,BRMS1L
cg27389454,0.30678272123984834,BRSK1
cg19651003,0.04698477687480136,BSG
cg14615807,-0.060374302003283566,BSND
cg17924813,0.1779948894875038,BST1
cg16363586,-0.2244998700570097,BST2
cg15506587,0.02698563257058299,BTBD10
cg16324306,0.09741802059604275,BTBD7
cg26580095,-0.09635464398191852,BTBD8
cg19302283,-0.1080449547141616,BTC
cg10170443,-0.010239625171166031,BTF3
cg05819371,0.036575253271737836,BTG1
cg06373167,-0.18391206988509906,BTG2
cg14380517,0.21921051647552364,BTG3
cg18515591,0.18948349592357516,BTG4
cg00477226,-0.18117000086270973,BTLA
cg01840268,0.007738905412647499,BTN3A1
cg14345882,-0.051531981557771576,BTN3A2
cg12537337,0.17043754961420587,BTN3A3
cg18067840,-0.2725720801984772,BTNL2
cg05886367,-0.16103750998002303,BTNL9
cg24381155,0.12207030553484252,BTRC
cg03292206,0.09400427543421888,BUB1
cg24584161,-0.2741849026909866,BUB1B
cg00772091,-0.18048180090299393,BUB3
cg18634506,-0.22709330918312431,BUD31
cg20624391,0.3538254198933582,BVES
cg06307046,0.045558749488548114,BZW2
cg26282761,-0.34245224420872566,C10orf90
cg10633981,-0.18319885128238128,C11orf58
cg04986616,0.21706197343760145,C11orf95
cg26459229,0.17370073392823368,C12orf75
cg23505252,-0.06469185786924397,C15orf48
cg00063828,0.28088971035942895,C16orf74
cg02926298,-0.32002519475872815,C16orf82
cg17415576,0.1574209296637276,C17orf49
cg12417689,-0.03088220328866018,C17orf97
cg27041649,0.018213866701543333,C18orf54
cg22014579,-0.14817019433356055,C19orf33
cg03532040,0.09603703335959848,C19orf48
cg24410064,-0.018665337686650397,C1GALT1
cg17465569,-0.21556547832147346,C1QA
cg27509381,0.02207006667301618,C1QBP
cg00164949,0.3504075049877213,C1QL1
cg18356785,0.3467051561102339,C1QTNF4
cg07360304,-0.18532709817482101,C1QTNF8
cg22402467,0.27609769758114466,C1S
cg00576075,0.23178670282720332,C1orf52
cg26073933,0.3067157706328791,C1orf61
cg15628917,0.2385902408282938,C1orf87
cg00588517,0.12239252082070243,C2
cg11800608,-0.3075086976110819,C20orf85
cg18398438,-0.06987754318790068,C2CD3
cg19790321,0.2751457286933386,C2orf74
cg05284873,-0.14771346468793037,C3
cg09643054,0.046564290737289245,C3AR1
cg00000108,0.010434378428451175,C3orf35
cg14856606,-0.3754623039899475,C4BPA
cg14740771,-0.3207192202930916,C4BPB
cg19518232,-0.02549522882971999,C4orf3
cg13567360,-0.014942491813266803,C5
cg10224107,-0.13751159142720887,C5AR1
cg14722140,0.013376643904649382,C6orf141
cg12047752,-0.16537600428811364,CA1
cg10091775,-0.20756639734320098,CA12
cg20503956,0.1947283761487752,CA13
cg25498536,0.014526233219698164,CA2
cg18674980,0.4495964312843116,CA3
cg20604336,0.12336259435358518,CA4
cg16727774,0.15955105892451993,CA5A
cg07497911,0.06516136638119964,CA7
cg08949656,0.08837976583375413,CA8
cg13849253,0.21638514571590808,CA9
cg13313294,-0.11999994790251807,CAB39
cg01618923,0.11521991414219769,CAB39L
cg03635685,-0.06004123214955093,CABIN1
cg00455327,-0.22971233191738194,CABLES1
cg25404458,0.056381483139691844,CABLES2
cg21014639,0.17023520534632158,CABP1
cg24703660,-0.07522402721892614,CABYR
cg00350503,-0.359148438081618,CACNA1A
cg05863502,0.42055556184715903,CACNA1B
cg12496211,-0.4059808768651494,CACNA1C
cg13757263,0.18454209423389795,CACNA1D
cg11388802,-0.3824870251699401,CACNA1E
cg19075717,-0.2417421568821409,CACNA1G
cg00058879,0.37291767371474066,CACNA1I
cg26325335,0.2751900948330811,CACNA2D2
cg25214305,-0.29951225810428833,CACNA2D3
cg15282632,-0.12069300178395621,CACNB3
cg24317406,-0.08051859233520688,CACYBP
cg19882774,0.1315698013042052,CAD
cg24311416,-0.2194193740313901,CADM1
cg03416562,0.26110855653096254,CADM2
cg06203976,-0.38075925522124693,CADM3
cg23263641,0.056857347035745395,CADM4
cg14457132,0.023509874733095296,CAGE1
cg18335796,0.31440159594170625,CALB1
cg27207776,-0.1509977926220101,CALB2
cg22183706,0.2542568729511579,CALCA
cg23061150,-0.3274390858860814,CALCR
cg00449067,0.04179852260121482,CALCRL
cg18075666,0.21489966028125443,CALD1
cg18079499,-0.046915563037368255,CALM1
cg27073431,-0.13643878905131088,CALM2
cg08060936,0.07590409649804503,CALM3
cg07856521,-0.3274455705784792,CALN1
cg19867991,-0.10045242892782985,CALR
cg01174859,0.015852092178284077,CALU
cg04695796,0.09929585966040874,CAMK1
cg09958065,-0.3341028260908296,CAMK1D
cg08631650,-0.23347761496657563,CAMK2A
cg09126559,0.21324985512973407,CAMK2B
cg09473576,-0.05490096570195416,CAMK2N1
cg23385847,-0.1953197348066717,CAMK4
cg17541002,0.18296954344022165,CAMKK2
cg19440734,-0.2482851432625582,CAMP
cg21144493,0.3278894677698109,CAMTA1
cg14292572,0.044971024837888944,CAND1
cg04652522,-0.16420732766661866,CANX
cg27072323,-0.022652589158972558,CAP1
cg22753611,-0.23982376892859558,CAP2
cg27090078,-0.18219118217476551,CAPG
cg13762244,0.2161593909252318,CAPN1
cg17470627,-0.3310831366641283,CAPN2
cg15775674,-0.0727937536728696,CAPN3
cg25948980,0.15133695154066001,CAPN5
cg10826045,-0.010853489845318694,CAPNS1
cg08882250,0.06906732187193897,CAPRIN1
cg18060965,-0.18993683392741564,CAPRIN2
cg19211619,-0.17179492772033073,CAPS
cg02661426,-0.008477217232083402,CAPZA1
cg12669355,-0.08730439245039237,CAPZA2
cg25839439,0.3650801256220429,CAPZB
cg04277677,-0.07500594141349184,CARD10
cg16842053,0.3210958412336616,CARD11
cg24093028,-0.25795596837394824,CARD14
cg26683005,0.05425295845405374,CARD8
cg14035368,0.22506003513864448,CARD9
cg12552835,0.09122955444214532,CARM1
cg08351336,0.36417134739099094,CARTPT
cg26944011,0.011589846673409232,CASC1
cg08308801,0.2447024418221635,CASC2
cg21002651,0.037672954652001794,CASP1
cg12105450,0.1638222020735033,CASP10
cg02021789,-0.1614428587300896,CASP14
cg25992874,-0.046960251379195454,CASP2
cg21490662,-0.061076186467109154,CASP3
cg13128596,0.1300780876823051,CASP4
cg08199529,-0.034376911983701866,CASP5
cg04631804,0.015432670722940925,CASP6
cg16132139,-0.06899494767221268,CASP7
cg20608990,-0.13710107879244401,CASP8
cg07318088,-0.054918036831386116,CASP8AP2
cg19267254,-0.1694564130893624,CASP9
cg07629454,0.33955105491214965,CASR
cg18592964,-0.13824905709051966,CAST
cg13428086,-0.2238374371286997,CASZ1
cg20234170,0.021404080135799655,CAT
cg21367972,0.1760711422085857,CAV1
cg16260298,0.39280380242319185,CAV2
cg16448890,0.13412813957519643,CAV3
cg17618872,-0.3206346851899792,CBFA2T2
cg01712159,-0.28550953143549973,CBFA2T3
cg08242636,-0.23007713917829814,CBFB
cg16971827,0.12402954157471438,CBL
cg18984715,-0.012854663914736938,CBLB
cg04276007,0.11566459737218389,CBLL1
cg16719517,0.22475796873112822,CBR1
cg15881486,-0.2037212944158971,CBR3
cg15300856,0.2208293451141416,CBS
cg04864609,0.026295150654622974,CBX1
cg18045515,0.16023421216720468,CBX2
cg21428393,-0.10037391326532459,CBX3
cg14329275,-0.23182409077677815,CBX4
cg23824801,0.29675203976514797,CBX5
cg07524398,0.14277023409233633,CBX6
cg05903330,0.29661296058908826,CBX7
cg18595542,-0.06962873809657165,CBX8
cg22884159,0.002151143270464096,CBY1
cg21993464,0.16268239658867203,CC2D1A
cg15947099,0.00935311014789629,CCAR1
cg17112707,-0.1616823166214947,CCBE1
cg12582959,0.1506380789510168,CCDC106
cg14825372,0.022968871505780763,CCDC115
cg08654288,-0.1019283762248122,CCDC130
cg03489382,0.17863925715263684,CCDC136
cg16702469,-0.15308541011287763,CCDC141
cg10433547,-0.10899213688444295,CCDC154
cg13557729,-0.02782585592475946,CCDC158
cg17144760,0.01899182258205405,CCDC34
cg15232971,-0.19063320591928692,CCDC6
cg06163274,-0.12442399746721784,CCDC68
cg03576469,0.4845838120652399,CCDC8
cg21580421,-0.2891672027823541,CCDC80
cg13790353,0.1595705379788605,CCDC83
cg11773456,-0.26507087667344664,CCDC85C
cg18257814,0.21597021991678614,CCDC88A
cg17919186,-0.2360839796644525,CCDC88C
cg26512045,0.24174573272225672,CCHCR1
cg21821833,0.3168364625660224,CCK
cg15928132,-0.15783019412271443,CCKAR
cg01487187,0.16287508653331673,CCKBR
cg01387036,-0.23655540654552148,CCL1
cg24870391,-0.2436467179241023,CCL11
cg14250838,-0.21019932255971596,CCL14
cg26738437,-0.1674116313532285,CCL16
cg07634706,0.02778175555946178,CCL17
cg08214029,-0.18839782202247227,CCL18
cg08418332,0.08185841868993705,CCL19
cg21109025,-0.13200195415625382,CCL2
cg09425228,-0.011533554707710236,CCL20
cg27443224,0.0711693667082199,CCL21
cg13747967,-0.1932574835277333,CCL22
cg22044951,-0.11791946347886022,CCL24
cg26620176,-0.035096321014109304,CCL25
cg13562353,-0.06404711770760274,CCL27
cg04187185,0.23664270032235296,CCL28
cg21335375,-0.08771276593838805,CCL3
cg17191872,-0.09915754029489093,CCL4
cg19411729,-0.07126480524130109,CCL5
cg17256679,-0.19818389734575526,CCL8
cg12573289,-0.20016450701770327,CCM2
cg02478448,0.25474619356083794,CCNA1
cg08201690,-0.030974605871536512,CCNA2
cg13849825,0.014599511679370047,CCNB1
cg03950590,0.011931467762198009,CCNB2
cg10688500,-0.011835352168821962,CCNC
cg04717045,-0.33860276919532933,CCND1
cg13391820,0.39248471569682014,CCND2
cg14029001,0.2063331473076668,CCND3
cg05194114,0.07279488469552692,CCNDBP1
cg16740744,0.11117583805030014,CCNE1
cg00628130,0.02053348237759316,CCNE2
cg17381847,0.0066641960311151814,CCNG1
cg21475610,-0.23510751279390396,CCNG2
cg27584762,0.044976273398102874,CCNH
cg17512133,0.07693156597965846,CCNI
cg18040225,0.1889119806722372,CCNJ
cg02399570,-0.14061177711102332,CCNL1
cg19384072,0.03923367178911678,CCNL2
cg16664394,-0.08975600321610779,CCNO
cg23327859,0.0521661697507486,CCNT1
cg14579516,-0.012526254168046726,CCNT2
cg11039729,0.1941989243577349,CCNY
cg07115110,0.1596806859886895,CCR1
cg06864083,0.11480009820024367,CCR10
cg21759685,-0.114202133750915,CCR2
cg04111761,-0.054192354237431545,CCR3
cg23817981,0.20763913451068516,CCR4
cg00803692,-0.2817180565232764,CCR5
cg13615963,-0.1521014502082971,CCR6
cg23663547,0.3025304003529505,CCR7
cg06598794,-0.1385262726904816,CCR8
cg27198997,0.026020409063389902,CCR9
cg17510320,0.020351454306320453,CCS
cg20745652,0.011365070281847574,CCT2
cg15345388,-0.016667803261101056,CCT4
cg12499123,-0.04387006738322572,CCT5
cg12555334,-0.1379059308788777,CCT6A
cg23817292,0.031241644998305364,CCT8
cg08058560,-0.05304424597272175,CD101
cg06340118,-0.12771950769577683,CD109
cg19008097,-0.1073768311376199,CD14
cg24508095,0.12265279906764456,CD151
cg11743829,-0.07316057387274183,CD160
cg05939324,-0.09789230495068169,CD163
cg23959612,0.007803949962447651,CD164
cg05275595,0.058801639754291916,CD177
cg10185424,0.2533317841205833,CD180
cg03660502,0.1794907516759458,CD19
cg03528325,-0.26026896237373004,CD1A
cg04574507,-0.36114946638472417,CD1B
cg09149672,-0.3640941617352718,CD1C
cg24432768,-0.3610853526961723,CD1D
cg03329165,0.32076159629888795,CD200
cg17638468,-0.20966213336795514,CD200R1
cg08989942,-0.18662990222465128,CD207
cg04412303,-0.16054630340333884,CD209
cg12126686,-0.03146836293181805,CD22
cg13164537,0.09392543102479016,CD226
cg11939496,-0.15596368572196112,CD244
cg05799811,-0.39125384048857337,CD247
cg07145284,0.32969979707715424,CD248
cg03724640,-0.03905028492474515,CD27
cg19724470,0.16327508954823103,CD274
cg10586317,0.17574728089957695,CD276
cg04098585,-0.10996029175591493,CD28
cg00909395,0.012986364089717645,CD2AP
cg05592035,0.19366464009875553,CD300A
cg07458509,0.08700119616928695,CD320
cg11581627,-0.14965738027136058,CD33
cg19591881,0.26655084496553527,CD34
cg10207609,0.1220181679198948,CD36
cg02189760,0.20561319294229613,CD37
cg26043257,0.36378712310449746,CD38
cg07728874,-0.07352702778418367,CD3D
cg06164961,-0.08506418249648272,CD3E
cg03254928,-0.10780364955374028,CD3G
cg06571407,0.47810374535519823,CD40
cg04171808,-0.07937287602847237,CD44
cg04290171,-0.2254350729031625,CD46
cg00492070,-0.09410793630721448,CD47
cg13311440,-0.26085997345153816,CD48
cg26241240,0.08805471121829085,CD5
cg19677267,-0.18901904593763935,CD52
cg22325572,-0.12120339943373816,CD53
cg00797651,0.26815424752180445,CD55
cg09584521,-0.2544622976813502,CD58
cg08608126,-0.2057928869605599,CD59
cg03761113,-0.3040754218411865,CD5L
cg27098804,0.2190012433648368,CD6
cg11848173,0.21637391734974273,CD63
cg15095917,-0.1467199325746029,CD68
cg13918228,-0.00736336816378561,CD69
cg27335924,0.1982875586637449,CD70
cg22183016,-0.04011668025527247,CD74
cg19583076,-0.11327372193922548,CD79A
cg11746924,0.18244418003890692,CD79B
cg02470871,-0.2461683133382781,CD80
cg10504000,0.2596683384621613,CD81
cg09664479,0.1929885346652612,CD82
cg11874760,-0.09311604138327632,CD83
cg19718360,-0.2608456487256388,CD84
cg16331599,-0.2661018838302311,CD86
cg13803976,0.29586591260705053,CD8A
cg22999502,-0.05072750196325823,CD8B
cg22222281,0.3234364908582983,CD9
cg15309910,0.12586903259514992,CD93
cg06058699,-0.2565199195373492,CD96
cg17900103,-0.15768030469602906,CDA
cg19576422,0.19543297657313372,CDC123
cg14276584,0.12314526907157063,CDC14B
cg05525368,-0.12245353407260724,CDC20
cg19844283,-0.17638772518725102,CDC20B
cg26715884,0.004220542666971962,CDC23
cg00874581,0.19805095681450338,CDC25A
cg14165142,-0.21385562365687072,CDC25B
cg01117549,0.10357920345993232,CDC25C
cg22892373,0.10997482515830675,CDC27
cg15826542,0.1133046856722592,CDC34
cg21302812,0.20094620362111493,CDC37
cg23019935,0.28398599608445846,CDC42
cg10327440,-0.14990652110643257,CDC42BPA
cg13231302,0.20875206067645752,CDC42BPB
cg27613998,-0.21971851332237513,CDC42EP3
cg23890832,0.09607290595721747,CDC42EP4
cg05318503,-0.2998790519390335,CDC5L
cg19291926,-0.09847222445050613,CDC6
cg04603796,0.054454012862012104,CDC7
cg14790772,0.016658826799260378,CDC73
cg07446572,-0.06496706363239702,CDCA3
cg09955152,-0.028807883311503173,CDCA5
cg07302848,0.09132615146918531,CDCA7
cg00989315,-0.04153082517709296,CDCA7L
cg22449745,-0.10004431953132174,CDCA8
cg09220326,0.295529427876384,CDCP1
cg10313337,0.09975450171851678,CDH1
cg26161643,0.07779750219399409,CDH10
cg04536893,0.22970938669553817,CDH11
cg26227411,0.1783536629168527,CDH12
cg01973778,-0.3384356315388103,CDH13
cg06471402,0.18014929729116028,CDH15
cg16798537,-0.06217814115445531,CDH16
cg09857273,-0.28660327984392747,CDH17
cg02935338,0.2823145452048756,CDH2
cg09814034,-0.3421647981891857,CDH22
cg15323528,0.3568615379492939,CDH23
cg27417609,0.22656160185013482,CDH3
cg07198552,0.41285535849751537,CDH4
cg00044665,0.3717058945254657,CDH5
cg22809176,-0.22172119070417823,CDH6
cg02835467,0.30967219365381315,CDH7
cg08269733,-0.294431731541001,CDH8
cg19147990,0.027758638606860477,CDK1
cg26598918,0.11408682651088288,CDK10
cg20429981,-0.23946309973325572,CDK11B
cg12477119,-0.017607330036196578,CDK12
cg13264672,0.15769943243507428,CDK13
cg15798153,0.12722297667069304,CDK14
cg18320737,-0.16502762854606878,CDK18
cg26818197,-0.16094102001202934,CDK19
cg00635560,0.10128979545707817,CDK2
cg25630910,0.35579647232540107,CDK2AP1
cg15241520,0.01468963830772361,CDK2AP2
cg17943663,0.1473853805075062,CDK3
cg22870189,0.13923401984134579,CDK4
cg02723617,-0.1603770453663041,CDK5
cg10898212,0.20317662735709743,CDK5R1
cg27638196,0.3031671797920147,CDK5R2
cg00732428,0.006081644255866892,CDK5RAP3
cg07469637,0.3923454398269588,CDK6
cg24926760,-0.004524300246160604,CDK7
cg00022633,-0.011766112138641167,CDK8
cg18823302,0.05925007428486744,CDK9
cg19930116,0.09095298455455757,CDKL1
cg26173997,0.301019827662578,CDKL2
cg01955533,-0.24370082119342873,CDKN1A
cg12751042,-0.19987021275352757,CDKN1B
cg17265994,0.2995318300111509,CDKN1C
cg07562918,0.07372767019085939,CDKN2A
cg04556418,0.11188654849428657,CDKN2AIP
cg19133618,0.009666235935391756,CDKN2B
cg04720785,-0.011022407852528308,CDKN2C
cg05346832,-0.021331221446364616,CDKN2D
cg24032252,-0.22518836362745798,CDKN3
cg02792792,0.3710075240326815,CDO1
cg06470626,0.09788223391970802,CDR2
cg17729253,0.14407877123828594,CDR2L
cg08220628,0.013361678713871363,CDS1
cg17697105,0.06248412696913486,CDS2
cg24735489,-0.18753009353785594,CDSN
cg26841114,0.18490075045600834,CDT1
cg03545404,-0.24903852990752476,CDX1
cg26677584,0.2971315930595147,CDX2
cg11811510,-0.15832140962979016,CEACAM1
cg02127965,-0.0776631726562407,CEACAM19
cg23181133,0.09017213562115897,CEACAM3
cg21049958,-0.25918292590221814,CEACAM4
cg14666310,-0.21757883567147446,CEACAM5
cg22676000,0.10724374275258097,CEACAM6
cg19623751,-0.09844669488356277,CEACAM7
cg11654011,-0.19912055379500543,CEACAM8
cg22250546,0.08775108876317199,CEBPA
cg00794038,0.010636821211887557,CEBPB
cg04239843,0.014343828245767668,CEBPD
cg02039171,0.0901605288649957,CEBPE
cg19998654,0.030516795215686076,CEBPZ
cg04963575,0.08849841412070297,CELA1
cg15625104,-0.15370006187688642,CELSR2
cg02858118,0.3266345099347078,CELSR3
cg24127278,0.07771329928995153,CENPA
cg06884314,-0.03602536333303525,CENPE
cg09933323,-0.12883879227178752,CENPF
cg09298289,-0.030822590689606764,CENPH
cg26517889,-0.03565402103638867,CENPJ
cg18192574,-0.016184758703620246,CENPK
cg25636933,-0.13364822524644465,CEP135
cg18766475,-0.11969403107527503,CEP350
cg25314624,-0.11934447309097362,CEP55
cg19512021,0.009502255355928094,CEP57
cg18177304,-0.009907867151493608,CEP70
cg01886634,0.04713978357904475,CEP78
cg18684041,0.009742706659119216,CEP97
cg01446692,-0.07490140008240749,CER1
cg12509665,0.16156908674940731,CERK
cg04521981,-0.08848238218381685,CES1
cg09203199,0.027420322484578912,CES2
cg27469810,0.09201383462049484,CETN1
cg04945153,-0.22632915133666826,CFB
cg20974196,0.14141845699099284,CFD
cg04384234,0.11457810217338103,CFDP1
cg06834035,-0.04509652631029369,CFI
cg12815271,0.017114909127112617,CFL1
cg18247339,0.016042968934181556,CFL2
cg18119407,-0.18716220472647604,CFLAR
cg00735923,0.45306311250810843,CFTR
cg16529563,0.1744591234190742,CGB7
cg26024566,0.015552072836738845,CGRRF1
cg07981370,-0.10381037205196945,CHAC1
cg05180443,0.1614157944779044,CHAD
cg04346879,0.008863197734369369,CHAF1A
cg00899365,-0.09868068027378778,CHAF1B
cg06737561,0.27861725681692595,CHAT
cg14936778,-0.19822395058562536,CHCHD2
cg27570892,-0.1055798391894372,CHCHD4
cg03833628,0.0027076773234834847,CHD1
cg11120551,-0.1895316577530687,CHD1L
cg08899105,-0.22580016994310853,CHD2
cg14897563,0.10722046872507268,CHD3
cg17820065,0.13580645667134658,CHD4
cg04898695,0.3183417198580608,CHD5
cg02796478,0.1301687421562343,CHD7
cg12774429,-0.12239883564137541,CHD8
cg05094137,0.34285440468911327,CHD9
cg17184165,-0.10486266731325512,CHDH
cg15190354,-0.013827510344370278,CHEK1
cg07364676,0.021153024962472584,CHEK2
cg20535781,-0.0561855413688715,CHFR
cg16086620,0.3139503186738474,CHGA
cg06739520,0.207915885293043,CHGB
cg13134650,0.1608644365001574,CHI3L1
cg03916225,-0.08689569771397246,CHI3L2
cg18416981,0.07861914827487347,CHKA
cg00903242,0.2827858678466311,CHL1
cg00355690,-0.1689099524585225,CHMP1A
cg07339137,0.0473668262339995,CHMP2B
cg21148025,-0.2856128133849097,CHODL
cg20448129,0.010963503697413763,CHORDC1
cg04774930,-0.2582386012712248,CHP2
cg03788004,0.019079882700802138,CHPT1
cg22994720,0.256783379061477,CHRDL2
cg03360907,-0.15798839253128602,CHRM1
cg25388738,-0.31068217047190116,CHRM3
cg00748431,0.08549445996260409,CHRNA1
cg22095041,-0.28960000729223173,CHRNA3
cg22348992,-0.3936593199423893,CHRNA4
cg17108064,0.0757730025565283,CHRNA5
cg20539142,-0.3249594570171393,CHRNA6
cg25190534,0.09061615567312409,CHRNA9
cg12057576,-0.1811685293540538,CHRNB4
cg23855505,0.34660162146182455,CHST11
cg02906874,0.05527796251491805,CHST15
cg17373442,0.39625521796176616,CHST2
cg26514793,0.33654270360479493,CHST3
cg16562730,0.31238258823958515,CHST4
cg05300248,0.20637979432557155,CHST9
cg07891271,0.26105354816213644,CHSY1
cg02106180,-0.22919752665856466,CHTF18
cg05917963,-0.05495293328729754,CHUK
cg06919205,0.01740095605625534,CIAPIN1
cg01663563,-0.08702494578655502,CIB1
