Unnamed: 0,dbeta,gene
cg17638468,-0.014976612471917982,CD200R1
cg19977428,-0.03176682844958729,CD22
cg02648847,-0.03164583131991137,CD247
cg13383058,0.017385056877726592,CD248
cg24688248,0.012089442346429724,CD276
cg20196966,0.010696584393567486,CD2AP
cg07458509,-0.010006435221648733,CD320
cg09788693,0.02377746424557429,CD34
cg21369886,0.022327926734656608,CD36
cg20931972,-0.02314622509312815,CD38
cg07728874,-0.023622629433168327,CD3D
cg06164961,-0.010202882337982853,CD3E
cg05160234,-0.032047696518869156,CD3G
cg21601405,0.029944769739199177,CD40
cg08688659,-0.0408368724684177,CD44
cg04290171,-0.01611313030430206,CD46
cg24674703,-0.03306453365995539,CD5
cg19677267,0.026673136057984166,CD52
cg10516886,-0.034637535816653915,CD53
cg15732149,0.03236226439915829,CD55
cg10241701,-0.014317629079142281,CD58
cg24453664,0.031561929115211385,CD59
cg00995854,-0.013187880237318938,CD5L
cg10981907,-0.02624643313685755,CD6
cg22249612,0.027304387227102163,CD63
cg05209483,0.028548714526508187,CD68
cg22633597,-0.06253826524582713,CD70
cg19583076,0.023314546874655086,CD79A
cg08355301,-0.013919347740417165,CD79B
cg02470871,0.022168379335343352,CD80
cg02541231,-0.03208559801672042,CD81
cg21108085,0.06765935310284052,CD82
cg27304328,0.013113719868281082,CD84
cg09410271,-0.07243072094435009,CD86
cg13847640,0.09053109775848693,CD8A
cg22999502,-0.012546262025049933,CD8B
cg22222281,-0.011124041016045085,CD9
cg12037947,-0.03495650357706361,CD93
cg20983854,-0.015276073967531468,CD96
cg04087271,-0.03949011307271096,CDA
cg19576422,0.011858246994466557,CDC123
cg14276584,-0.02455262810319298,CDC14B
cg05879418,-0.02522691099186044,CDC20B
cg10341991,-0.016971534250527085,CDC25A
cg04441987,-0.017500740257267666,CDC25B
cg21489753,-0.01620882352211365,CDC25C
cg02291204,-0.03447687423533322,CDC42BPA
cg21057323,-0.03652562294603606,CDC42BPB
cg05245650,-0.02770871572322425,CDC42EP3
cg25079544,0.017049674110292283,CDC42EP4
cg14965628,-0.028293810858495045,CDC7
cg04910183,-0.043333214646139644,CDC73
cg11987645,0.059638120529881294,CDCA7L
cg22449745,0.025309200501250628,CDCA8
cg24840062,-0.04572586324888348,CDCP1
cg10313337,-0.035096549471488624,CDH1
cg17030055,-0.025677128744389346,CDH10
cg12163490,0.022925871845621573,CDH11
cg00806490,0.03547973536395327,CDH13
cg06251016,-0.019864226150883638,CDH15
cg16798537,0.02429226442407115,CDH16
cg14312538,-0.06154684704660106,CDH2
cg17412248,-0.0234179596161059,CDH22
cg04179740,0.03494485499708339,CDH23
cg04904099,-0.03855015912131748,CDH3
cg01730668,-0.01778955336084196,CDH4
cg03983647,0.010102071739815144,CDH6
cg00589371,0.014589018579861472,CDH7
cg11323198,-0.03958027143016086,CDH8
cg19147990,0.028532669210001572,CDK1
cg04155793,0.051049248466782174,CDK10
cg01189072,0.01663163355421339,CDK11B
cg24395307,-0.019110805428900503,CDK13
cg03834767,-0.028609334640376315,CDK14
cg07713493,-0.028102300125587645,CDK18
cg26818197,-0.0406151793085796,CDK19
cg09106999,0.050727646594560846,CDK2
cg04464465,-0.03630279135008131,CDK2AP1
cg25711239,0.01117792415112971,CDK3
cg07184237,-0.022049412985675396,CDK5
cg06462174,0.01029511480710669,CDK5R1
cg27638196,-0.014636332403255745,CDK5R2
cg09653641,0.03372218781587951,CDK6
cg00340349,-0.010209216727744093,CDK9
cg05982271,-0.022111194157723803,CDKL2
cg24425727,-0.09625678943634289,CDKN1A
cg01745510,-0.01025999234751322,CDKN1B
cg03143849,-0.012369089527913244,CDKN1C
cg12840719,0.014636586330674124,CDKN2A
cg04556418,-0.01740067888529157,CDKN2AIP
cg15631690,0.01897015914170268,CDKN2C
cg08312369,-0.024757045926913353,CDKN2D
cg07340241,-0.032248044304795526,CDR2
cg27610941,-0.02298928162760999,CDR2L
cg08220628,-0.04386282951129403,CDS1
cg19222156,0.014290954881992756,CDSN
cg26787539,-0.028490765624215177,CDT1
cg26677584,0.02289230039843733,CDX2
cg11811510,-0.02487295466986667,CEACAM1
cg23181133,0.01899186366472379,CEACAM3
cg21049958,0.011173845098653334,CEACAM4
cg21126943,0.02712392684700972,CEACAM6
cg11654011,0.01767031081070491,CEACAM8
cg01437571,0.016157446202962902,CEBPA
cg17779707,-0.01030059738570467,CEBPB
cg06734962,-0.011141846405912044,CEBPD
cg00554993,-0.016838028555056877,CEBPE
cg07901188,-0.01210012314058273,CELSR2
cg17188147,-0.018704841996493946,CELSR3
cg23094673,-0.012039053243883928,CENPA
cg21993406,-0.010895901888671355,CENPH
cg13237068,-0.028777086928203938,CENPJ
cg26542660,0.031134402725304784,CEP135
cg09145139,-0.03621482038221958,CEP55
cg09709060,-0.01810694010782518,CEP57
cg18177304,0.010237684369313993,CEP70
cg08684830,-0.03196154794475558,CEP78
cg05602642,0.0489965618350319,CERK
cg08091707,-0.03393160613143806,CFD
cg02512559,0.01495706692702465,CFDP1
cg23557926,-0.012744422579112642,CFH
cg23457862,-0.022140346211498966,CFLAR
cg00735923,0.01824958241631428,CFTR
cg25142954,-0.016263340378397457,CHAC1
cg06737561,-0.019521529932146356,CHAT
cg19717492,-0.017119405411013186,CHCHD2
cg15084803,0.020927271019845914,CHCHD4
cg22381352,0.01509530322517091,CHD1L
cg17934775,-0.025565580314696097,CHD2
cg23115933,0.02400535663313787,CHD3
cg15073708,0.02122078148300517,CHD5
cg25035059,0.02668809426796181,CHD7
cg12774429,-0.015739834743355545,CHD8
cg16377939,-0.03927924208296975,CHD9
cg22585269,-0.02831285032918189,CHEK2
cg02519218,-0.015474382418335595,CHFR
cg16290737,-0.09560934668214853,CHGA
cg07423149,-0.01855487702056115,CHI3L1
cg26366091,-0.036183201705870936,CHI3L2
cg13548265,0.024688394243963643,CHKA
cg04748834,0.036324878833367984,CHL1
cg12743978,-0.022830553769054966,CHODL
cg22332266,0.05798605756824906,CHORDC1
cg15309006,-0.02118618500834832,CHP2
cg05650628,0.011182430901890252,CHRM1
cg08622198,-0.02076888311427846,CHRM3
cg23250494,-0.03646004891781223,CHRNA3
cg00540593,0.012688063467480925,CHRNA4
cg17108064,-0.02939157902028576,CHRNA5
cg01651284,0.01059507764351896,CHRNA9
cg06270244,-0.015159880613510724,CHRNB4
cg22827210,0.02809012050571261,CHST11
cg22566508,0.015131453407612142,CHST15
cg16217803,0.020610964392928997,CHST2
cg07888661,0.028871335069126838,CHST3
cg26807767,-0.09490068597307832,CHST9
cg25869317,-0.0988999035096441,CHSY1
cg16777090,0.010251104149852107,CIDEC
cg09959112,-0.02358169248681338,CIITA
cg23901967,-0.014659928785514701,CISD3
cg21585138,-0.01032669032165215,CISH
cg10923838,-0.0347160222677663,CIT
cg05607246,-0.0345502164842852,CITED2
cg22748573,-0.021140074078215925,CITED4
cg10071929,-0.17581568452576946,CIZ1
cg08997021,-0.017346001206566222,CKAP2
cg25591867,-0.020474936622137143,CKAP4
cg04114315,0.033697169416124315,CKAP5
cg10200312,-0.01076942940649711,CKLF
cg00922328,-0.010946843258071251,CKS2
cg00744866,-0.03375350982186912,CLASP2
cg15453278,0.022089260394598784,CLCF1
cg26072437,0.028466606588885193,CLCN3
cg10475153,-0.032740328964418156,CLDN1
cg24426691,-0.03253572995901768,CLDN10
cg02241055,-0.06586858371329242,CLDN11
cg08702344,0.011121713778428608,CLDN12
cg14314369,-0.01202289128080082,CLDN14
cg04473569,-0.020389877364291768,CLDN15
cg27235662,-0.013251659950611118,CLDN16
cg02825728,0.018738550702421943,CLDN17
cg09236311,-0.015661527725445733,CLDN18
cg03558805,-0.05759740267657556,CLDN3
cg17577122,-0.01548265756924946,CLDN5
cg02732252,-0.03456761616168976,CLDN6
cg15298719,0.017423376320777083,CLDN7
cg08678044,-0.01731527876464598,CLEC11A
cg11905488,-0.01980199403255174,CLEC12A
cg14473145,0.019847973036521683,CLEC14A
cg23930328,-0.022444817275401617,CLEC1B
cg12810837,-0.020557512735104057,CLEC2D
cg02396676,0.043685484682677786,CLEC3B
cg22194129,0.03577181179447921,CLEC4C
cg01253753,-0.019392802851353155,CLEC4D
cg19223467,0.022130435145028472,CLEC9A
cg21769117,-0.02995722680202184,CLIC1
cg27542422,0.013677727824971642,CLIP1
cg17833862,-0.014901559090964881,CLIP2
cg03212674,0.012422865244851436,CLK2
cg25530661,0.035139126167829486,CLOCK
cg19417129,-0.049466025307706656,CLPTM1
cg25616762,-0.013855408440629343,CLPTM1L
cg13630493,0.015708816689833306,CLTA
cg18677148,-0.012467355243766739,CLTC
cg25970491,0.05164863528040352,CLTCL1
cg14917244,0.05634174581553989,CLU
cg26668036,-0.01125240384396297,CMAS
cg01799671,0.02715010998990821,CMIP
cg08110272,-0.021831215903195922,CMKLR1
cg20623943,-0.011017608436453405,CMPK1
cg11044724,-0.03154508515416061,CMPK2
cg00049664,0.024255759047776153,CMTM2
cg18693704,0.05096567571116172,CMTM4
cg08729012,0.012518583528913848,CMTM6
cg10101634,0.023375199726984635,CMTM7
cg01617750,0.011018198156349614,CMTM8
cg16387467,0.018546567272765362,CNDP2
cg05564412,0.018654306039660645,CNGA3
cg27622625,0.019252249875260332,CNGB1
cg23602478,-0.03427547464294113,CNKSR1
cg11015549,-0.01795955991546157,CNN2
cg25026898,-0.011616246908084493,CNN3
cg15009198,0.025749140945395065,CNNM4
cg05531309,-0.028343696385464908,CNOT4
cg20776454,-0.011144825081642776,CNOT8
cg13917614,0.02873038677630559,CNP
cg14697930,-0.014844666313036808,CNPY2
cg02498983,-0.03060243554905652,CNR1
cg24672624,-0.06756692539093298,CNR2
cg02666638,-0.02019397962158095,CNTD2
cg14243778,-0.028327966272324704,CNTN1
cg17860158,-0.030333130256046593,CNTN2
cg09614932,0.01156632163059412,CNTN3
cg17664269,0.020840870280337202,CNTN4
cg21433558,0.07607700709615914,CNTNAP1
cg23708361,-0.03512803761801415,CNTNAP2
cg18580551,-0.015121351770723107,COG3
cg27229407,-0.014237194415124254,COL11A1
cg17161718,-0.029302047165118993,COL11A2
cg10364041,-0.02955977922228472,COL12A1
cg16907566,-0.0220908917378437,COL14A1
cg13893707,0.015550647688362102,COL15A1
cg05349624,-0.0634630997768852,COL18A1
cg01992590,-0.04472844337210816,COL1A1
cg08695855,0.03312540814579082,COL1A2
cg23285825,0.048046091771811246,COL23A1
cg12081643,0.025275003029913565,COL4A1
cg25205321,0.020041719566676677,COL4A2
cg22752008,-0.01941664092945252,COL4A3
cg03430597,-0.01657141948227993,COL5A1
cg07875385,-0.03433411795449479,COL5A2
cg21693883,0.07191804560918302,COL6A1
cg25591469,-0.024572559134646194,COL6A3
cg08850509,0.012380848924041562,COL6A6
cg00057231,-0.016152834677701868,COL7A1
cg05211057,-0.011751244594847839,COL9A1
cg06953252,-0.01816279683275102,COL9A2
cg13952002,-0.033249241113249776,COL9A3
cg10127490,0.027343510471132683,COLQ
cg27134944,-0.014807223243251184,COMMD6
cg19480198,-0.047432648673009926,COMP
cg23601416,0.026765131452438348,COMT
cg07349663,0.015748261989525635,COPA
cg09695652,-0.014685958876055198,COPB2
cg09111258,-0.013976864357505746,COPZ2
cg02553486,-0.020504968029031415,CORIN
cg06038367,0.04890421790521239,CORO1A
cg25256924,-0.011020921093985732,CORO1B
cg08131499,-0.0725186545940714,CORO1C
cg03390207,-0.012481992054952698,CORO6
cg03738384,0.023690224156184058,COTL1
cg04249030,-0.015852706172777214,COX5A
cg14576681,-0.018100592281221434,COX7A2L
cg14761227,0.01048936455622468,CPA1
cg01796223,-0.011131784944415102,CPA4
cg18634760,-0.02730181080623287,CPB2
cg23344321,0.04494984289830115,CPD
cg16534103,-0.018287970210702283,CPE
cg04140663,-0.02854963652486698,CPEB1
cg16092991,-0.01428105728035902,CPEB2
cg24238409,-0.02316532981302656,CPEB3
cg10439144,-0.01162700412448515,CPEB4
cg09105193,-0.021021767901350224,CPM
cg04359915,0.014715126291215417,CPN1
cg20375415,-0.012502229370744756,CPN2
cg26217441,-0.028533550550558156,CPNE7
cg10752508,-0.0255843059221119,CPOX
cg18020785,0.015480895252986451,CPS1
cg02842381,-0.019247578715389492,CPSF1
cg13970204,-0.018954335747467767,CPSF2
cg12057242,0.01567408414134903,CPSF3
cg01611679,0.023570689466752254,CPSF4
cg19964581,0.01548669610630227,CPT1A
cg01100796,0.020002197357618864,CPT2
cg17163760,-0.06493279940413281,CPVL
cg03073429,0.06111438469108944,CPXM2
cg23892390,0.016603970333642148,CPZ
cg22049321,0.019830908159129173,CR1
cg04439623,-0.01011949342171506,CR2
cg20550118,-0.03324389072618763,CRABP1
cg24474319,0.019654996281412835,CRABP2
cg21004565,0.023960285585167492,CRADD
cg22192879,-0.020775058796519037,CRAT
cg27072749,-0.018215079178199582,CRB3
cg00294109,-0.01991766348601222,CRBN
cg15700437,0.019268126745140023,CRCT1
cg03090513,-0.01102998884823848,CREB1
cg10822116,0.02060659983021001,CREB3
cg06859463,0.04307897456389423,CREB3L1
cg18851730,-0.01918599686316587,CREB3L2
cg20315150,-0.04713906453785265,CREB5
cg02717454,-0.025361168153602252,CREBBP
cg21783847,0.020207389341535414,CREG1
cg07998461,-0.01298929166632901,CREM
cg04306063,0.01567524218238118,CRHBP
cg27551605,-0.025318747724415062,CRHR1
cg04923928,-0.03616480738710561,CRHR2
cg07065217,0.02439519019975954,CRIP1
cg06285241,0.12579679299965374,CRIP2
cg01209199,0.011625052586374772,CRIP3
cg04595372,0.04335235989500414,CRISP2
cg03476673,0.032996843308281704,CRISPLD2
cg11668399,-0.015654028821524855,CRLF1
cg22680204,-0.046861901039400314,CRMP1
cg22164207,0.018589892892581453,CRNN
cg12856965,-0.028484215696743698,CROCC
cg08658671,-0.010963600411149646,CRTAP
cg02705909,-0.012233660457034952,CRTC1
cg18821316,-0.03226480140419468,CRTC2
cg25686793,-0.023237283190272368,CRX
cg11146884,-0.01806851083203589,CRY1
cg23097878,-0.05823877923592812,CRY2
cg12073779,0.03413266652205233,CRYGD
cg21455901,0.023178678230236442,CRYL1
cg06490869,-0.055995628672853084,CRYM
cg09142399,-0.012659038612638647,CRYZ
cg16268734,-0.010935491432026571,CS
cg08162572,-0.019071871128583308,CSE1L
cg02361903,0.033859470185094824,CSF1
cg12862231,0.02219847346077474,CSF1R
cg21432842,-0.040469034597540025,CSF3
cg14523574,-0.025199710048095996,CSF3R
cg00516515,0.017158514565952094,CSK
cg23495279,-0.027627103001128143,CSMD1
cg09559021,-0.03696203187659592,CSMD2
cg23282837,-0.06148706396590999,CSMD3
cg10399696,-0.03756002835913478,CSNK1D
cg02516101,-0.04998164499425847,CSNK1E
cg06470424,-0.02450591055967963,CSNK1G2
cg02631957,-0.017081908612560575,CSNK1G3
cg20702327,-0.021940066154578084,CSNK2A1
cg19099833,-0.05041758196395048,CSRP1
cg05824225,-0.023358658588508135,CST3
cg09971811,-0.014975174712489762,CST7
cg26928972,-0.04002870447984551,CSTA
cg04997045,0.012086785550282633,CTBP1
cg13292607,0.02346898232067466,CTBP2
cg22519756,0.011536308161269503,CTBS
cg13601309,-0.0177797106832879,CTDP1
cg27291385,-0.021252196200703864,CTDSP1
cg15555217,0.010659757504845581,CTDSPL
cg14417861,0.011868822732141819,CTNNA1
cg04373435,-0.03134884885866186,CTNNA2
cg01283887,0.011237628599271667,CTNNA3
cg14452121,0.019554200914977688,CTNNAL1
cg03532626,-0.023571658866827917,CTNNB1
cg11544657,-0.019137479093963343,CTNNBIP1
cg21272996,-0.013835179179949293,CTNND1
cg18725076,-0.028524755121707063,CTNND2
cg08657710,0.013824308458300032,CTRB1
cg00276098,0.012136320518600927,CTSB
cg08522340,0.01072773017409115,CTSC
cg14250138,-0.033869914097423515,CTSD
cg02290880,-0.010841277826316942,CTSE
cg23669043,-0.025195531713676382,CTSF
cg24777950,-0.03498059075737761,CTSG
cg00253735,-0.014088921696297264,CTSK
cg26891210,-0.0302782469983868,CTSS
cg13795831,-0.031255147183231566,CTSZ
cg15465439,0.02874751560508002,CTTN
cg22980697,0.014902671053995373,CUBN
cg21828951,0.019024446890113848,CUL1
cg07125981,-0.020959422877864627,CUL2
cg06271067,-0.028444499109348712,CUL3
cg15072871,-0.025081856429603862,CUL4A
cg18191196,0.025489269680127727,CUL5
cg23445003,-0.03728158853714308,CUX1
cg16295133,-0.012536221458609217,CUZD1
cg19183433,-0.01718094247002744,CWC22
cg01555705,0.040207989546106354,CX3CL1
cg19838154,0.024080450100052796,CX3CR1
cg08161323,0.03850569621776519,CXCL1
cg14855841,0.028219099171509426,CXCL10
cg26718433,-0.014285887047380808,CXCL12
cg07516956,-0.04868331677632554,CXCL14
cg15937958,0.011366216031991862,CXCL17
cg27109129,0.016346368304317144,CXCL5
cg25432696,0.03616803201977477,CXCL6
cg20025658,0.011855874652141316,CXCR1
cg10591797,0.024452789517852454,CXCR2
cg20366284,-0.020245424888261514,CXCR4
cg01257799,0.020876525152431366,CXCR5
cg08450017,-0.01667149886869085,CXCR6
cg24372558,-0.011912637189929649,CXXC4
cg11176694,-0.049699037060733676,CXXC5
cg02516155,-0.03157556932114861,CYB5D2
cg15228694,-0.01735320087906976,CYB5R2
cg08690876,0.027486968669243952,CYB5R3
cg06593910,0.01286091070841303,CYBA
cg26568226,0.03024740924586897,CYFIP1
cg15574312,-0.021947673404516962,CYGB
cg17328964,-0.012207649065318776,CYHR1
cg15634032,-0.01623425757208841,CYLD
cg16332610,-0.046673224699097265,CYP11A1
cg21901156,0.027046824439596825,CYP11B1
cg18847882,-0.011301948131994779,CYP17A1
cg13216022,0.028561919854871012,CYP19A1
cg20433014,-0.012596170459607127,CYP1A1
cg03890222,-0.03731563519957001,CYP1B1
cg23685712,-0.012345903260952298,CYP24A1
cg16445268,0.02923553593279948,CYP26A1
cg26175971,-0.02671617817779866,CYP27A1
cg04905829,0.010887323241685249,CYP27B1
cg03620853,-0.02729281470138145,CYP2S1
cg02099474,-0.09467712287296609,CYP2W1
cg21542643,0.011255443752622244,CYP3A43
cg08670281,0.011285536509354772,CYP4F11
cg14576616,-0.02790687516210935,CYP51A1
cg24990212,0.024011964017713595,CYP7B1
cg11248491,-0.017986935116377334,CYTH3
cg19506253,-0.022269481977376406,CYTIP
cg00551647,0.027258257230202636,CYYR1
cg17502213,-0.05105505564384619,DAB1
cg19805179,-0.019623011965440126,DAB2
cg14594111,-0.035766741432332,DAB2IP
cg05510902,-0.03842653869481798,DACH1
cg23218957,-0.01873887589657405,DACT1
cg02825171,-0.01572231012527271,DACT2
cg14662675,0.01898789963534484,DAP
cg20401521,-0.04477390961803292,DAPK1
cg07037944,0.03682639859191586,DAPK2
cg23837683,-0.01649212567786673,DAPK3
cg08375286,0.02474615844366785,DAXX
cg00590991,-0.012310010110228593,DBN1
cg03231960,-0.02349571590229544,DBP
cg07469402,-0.024758152281899072,DBX2
cg13849647,-0.016240087742473288,DCAF12
cg16948979,-0.014748336931761958,DCAF4
cg08151281,-0.01051125607870525,DCAF6
cg19613722,0.029976328443923585,DCC
cg06016427,0.024760940374184953,DCK
cg24239329,-0.028099809616132173,DCLK1
cg25277632,0.010640119743991122,DCLRE1C
cg15958289,0.045307986558903696,DCPS
cg10059484,0.016074749411286966,DCTD
cg10785537,0.01698211544909039,DCTN1
cg27368333,-0.033355207186154444,DCUN1D1
cg20757526,-0.021392819398753624,DCXR
cg11737676,0.022647646829034845,DDAH1
cg16846532,0.022894222261728644,DDC
cg01839993,-0.025777843074048117,DDIT4
cg17879299,-0.028422608029657122,DDR1
cg04510153,-0.02493602457310084,DDR2
cg04514998,-0.09624433701131256,DDX10
cg26976187,-0.012648878044244827,DDX41
cg27050550,-0.01248932692882314,DDX56
cg05587627,-0.024137048649933993,DDX6
cg03347287,-0.012797378795308314,DEAF1
cg27040700,-0.03163931394384132,DECR1
cg02465761,-0.022029227381694425,DEFB1
cg15591803,-0.04023825914718448,DENND2D
cg02139671,-0.011098874591094795,DENR
cg18167921,-0.01668573681622315,DEPDC1
cg16160637,0.013691773456283437,DEPDC5
cg02293096,0.018839992505608225,DERL3
cg03583111,0.01014520064515411,DES
cg03808734,-0.024961600966756703,DFFB
cg25027167,-0.057210655888547145,DGAT1
cg01167556,-0.025809149299605316,DGKA
cg25570453,-0.010569385136221602,DGKB
cg15738605,-0.017320202742193775,DGKG
cg22428147,0.01703357857871611,DGKI
cg18765542,-0.034297510713805546,DGKZ
cg17901584,0.03919436449167103,DHCR24
cg03732263,0.022810117483510188,DHDDS
cg02805665,-0.0231266113455015,DHH
cg22381196,-0.01216230131489849,DHODH
cg03546360,-0.030081088288583947,DHRS3
cg18981338,0.022795433019243753,DHRS4
cg18906360,-0.023514698271803518,DHRS7
cg01462353,-0.04026461659418372,DHRS9
cg08739282,0.02633821922139359,DHX15
cg07283595,-0.011459226571099396,DHX33
cg26546113,-0.015199456903998742,DHX9
cg24341177,-0.018450440096744326,DIABLO
cg18447299,0.010511431456621487,DIAPH1
cg15695106,-0.011477443470516284,DIAPH3
cg24804517,-0.024385058829813976,DIDO1
cg12708287,-0.012696710283291127,DIO1
cg01555151,-0.010857856250822102,DIO2
cg20560169,-0.037772455470644256,DIO3
cg05196905,0.01124782934389934,DIP2A
cg19334176,-0.04994948221059808,DIP2C
cg26133217,0.01108046769626613,DIS3L2
cg17446654,-0.02691979135797876,DIXDC1
cg12621514,0.015307254412718987,DKK1
cg24874180,0.0414161792937967,DKK2
cg19867649,-0.017058027975781855,DKK3
cg03304380,-0.07536270253661313,DLC1
cg01752594,-0.0212459490728872,DLEU2
cg20170533,0.017451871595609965,DLEU7
cg12594803,-0.027714768705204545,DLG1
cg05174766,0.015239185885604677,DLG2
cg01697794,0.046599239516640356,DLG4
cg05112070,0.017208794679651897,DLG5
cg10528576,-0.04249247479325244,DLK1
cg15172007,0.015132578669185926,DLK2
cg03815571,-0.016090104442449838,DLL1
cg00323695,0.011443353549505821,DLL3
cg13579562,-0.014403834006668215,DLL4
cg07130890,-0.031149382336746655,DLX1
cg08581737,-0.015037948271339294,DLX2
cg00387220,0.01938171700495661,DLX3
cg11769332,0.015868948790544055,DLX4
cg15732768,-0.057658091803058135,DLX5
