Unnamed: 0,dbeta,gene
cg13051071,0.011975343498978046,ANKRD34A
cg26305827,-0.05454612750924162,ANKRD34B
cg16714888,-0.05684166337668312,ANKRD34C
cg26537883,-0.032131542122001575,ANKRD35
cg04722610,-0.010270174198409098,ANKRD36BL1
cg05725892,0.00582557527056463,ANKRD37
cg02717339,-0.09869118810671547,ANKRD39
cg06204730,-0.015323795661465295,ANKRD40
cg15825725,0.04530793233665653,ANKRD42
cg11714972,-0.02183513957129861,ANKRD43
cg11223184,0.16017853303220222,ANKRD44
cg04092747,-0.02942593860108406,ANKRD45
cg22531081,-0.028186576663590052,ANKRD46
cg02685069,-0.01304182883131283,ANKRD49
cg25832795,-0.02916597709299398,ANKRD5
cg06844930,0.048467767025632644,ANKRD50
cg19869608,-0.030465935363815942,ANKRD52
cg07903989,-0.16874409301317195,ANKRD53
cg10707110,-0.02153400264888993,ANKRD54
cg24000259,-0.04393836391894372,ANKRD55
cg14832661,-0.038673545980889325,ANKRD56
cg19399885,-0.03600112961880629,ANKRD57
cg25738497,-0.04187184409336796,ANKRD6
cg18760317,-0.021821214570311123,ANKRD7
cg10943842,-0.025638573097759524,ANKRD9
cg02665650,-0.04347606143416519,ANKS1A
cg04798824,-0.0995969538299,ANKS1B
cg03914988,-0.021045430142938394,ANKS3
cg06207722,-0.06649518942593048,ANKS4B
cg14281264,-0.07102021092165907,ANKS6
cg00209893,-0.027022450062820336,ANKZF1
cg00267323,-0.03272992384670001,ANLN
cg25723217,-0.053142953623138964,ANO1
cg02330114,0.09133531629076895,ANO10
cg13238856,-0.06145053670467216,ANO2
cg23772122,-0.03959421954502554,ANO3
cg00605628,-0.0624419104902323,ANO4
cg20634738,0.030316034561219674,ANO5
cg22251684,-0.05827189575641011,ANO6
cg10173475,0.05328910002636169,ANO7
cg12526923,0.061996378895340994,ANO8
cg22098317,-0.06660140090356137,ANO9
cg16442450,0.02442553173894924,ANP32A
cg13719746,0.010620071762072063,ANP32B
cg14475772,0.025237769333725922,ANP32E
cg06963233,0.016936867633246002,ANPEP
cg26912363,-0.0577633422547478,ANTXR1
cg07934068,0.027556811694850778,ANTXR2
cg13340959,-0.03827897137051628,ANTXRL
cg02870950,0.08887128553240345,ANUBL1
cg13591783,-0.04318313438691067,ANXA1
cg02291020,-0.04542507690037629,ANXA11
cg13177458,-0.026775593705915195,ANXA13
cg13313836,-0.09085321769276226,ANXA2
cg13988611,-0.02624200607158564,ANXA2P2
cg20456136,-0.05509113210292899,ANXA3
cg10534439,0.04163688867626888,ANXA4
cg09124415,-0.033403264021361734,ANXA5
cg14870539,-0.06496601353815376,ANXA6
cg04474471,0.04327289890380782,ANXA7
cg13912599,-0.0268535345186748,ANXA9
cg14451276,-0.05550165632795723,AOAH
cg16048817,0.0024775621352703258,AOC2
cg08562004,-0.027124425186397082,AOC3
cg16507262,-0.03064947074846848,AOX1
cg09414708,-0.03561381007217686,AOX2P
cg20693608,0.017714407861264273,AP1AR
cg12282830,0.040007980019489985,AP1B1
cg03865041,-0.035336202467721435,AP1G1
cg23567369,0.021913465317341983,AP1G2
cg06620210,0.018204239686076342,AP1M1
cg08148553,-0.0358431199042968,AP1M2
cg27147174,0.0515339384699796,AP1S1
cg12833508,-0.02097570451390966,AP1S3
cg14557787,-0.05903411540812221,AP2A1
cg21185674,-0.10020475372915588,AP2A2
cg17217920,-0.07035339299396005,AP2B1
cg08421983,-0.04105974117553465,AP2M1
cg14815743,-0.050910051402110384,AP2S1
cg26158634,-0.051277853094829386,AP3B1
cg25885971,-0.07081597407361952,AP3B2
cg14223017,0.11947084322739768,AP3D1
cg15023646,-0.039862363118175786,AP3M1
cg26243740,-0.04647564177788382,AP3M2
cg16627211,-0.04882555428225062,AP3S1
cg02349866,0.03565836000438187,AP3S2
cg17799654,-0.05831438992066396,AP4B1
cg00083959,-0.055890900907597754,AP4E1
cg07841762,-0.017623593648941095,AP4M1
cg15911493,-0.06754927022790452,AP4S1
cg18466108,0.03849861867992974,APAF1
cg14157175,-0.06873718654521269,APBA1
cg22135269,-0.053502896942296624,APBA2
cg16705446,-0.03271655240330466,APBA3
cg05668613,-0.01873179059515999,APBB1
cg18014277,-0.04051405228322489,APBB1IP
cg16547382,-0.0802584579098315,APBB2
cg24802351,0.014151719903660315,APBB3
cg02511809,-0.04466944164179261,APC
cg18133957,-0.09681441133143835,APC2
cg14623989,-0.042823618511577656,APCDD1
cg12916872,-0.024594890968788603,APCDD1L
cg05919685,-0.02857848471192774,APCS
cg08498485,0.02449547018455893,APEH
cg16205058,-0.020961181022744146,APEX1
cg27182915,0.022234675422277205,APH1A
cg10140728,0.059545804089646465,APH1B
cg22764193,-0.0859634870799411,API5
cg26419962,-0.05930638867283332,APITD1
cg15021224,-0.030537572929911327,APLF
cg06944092,-0.05380645744849452,APLP1
cg20032056,-0.03248257994811884,APLP2
cg15896978,-0.02884648813142562,APOA1
cg16168311,0.03310289270370263,APOA1BP
cg01053621,-0.01850086835566618,APOA2
cg07661246,-0.0617456330886872,APOA4
cg25454270,-0.03463420974789909,APOA5
cg24309555,-0.045790631172589746,APOB
cg16332159,-0.04049071794339884,APOB48R
cg17187764,-0.02731362252967346,APOBEC1
cg10567498,-0.025852413716360566,APOBEC2
cg18746774,-0.029851397384343982,APOBEC3A
cg25787886,0.014197767982158221,APOBEC3B
cg06523744,-0.005922169074309526,APOBEC3C
cg26530502,-0.03940593224024047,APOBEC3D
cg26082280,-0.04904617183222279,APOBEC3G
cg24515575,-0.0083607182599253,APOBEC3H
cg02051562,-0.0331708765947419,APOBEC4
cg24795932,-0.1089546722870043,APOC1
cg24084606,-0.07756315187816636,APOC1P1
cg22164781,-0.11868911786588555,APOC2
cg04048249,-0.033422203958651066,APOC3
cg25017250,0.04215491592381671,APOC4
cg18765133,-0.04298152230771553,APOD
cg26190885,-0.03472178483089477,APOE
cg19276318,-0.026448458487844058,APOF
cg09732045,-0.020591151182637185,APOH
cg11804381,-0.05007699860631473,APOL1
cg15552239,-0.04754693924630556,APOL2
cg14415914,-0.017446075808728742,APOL3
cg21855316,-0.09818930943407868,APOL4
cg26342177,-0.019024507004417754,APOL5
cg25045868,-0.044113479785619504,APOL6
cg08197531,0.032325426435238475,APOLD1
cg15132055,-0.06047915216509854,APOM
cg13169373,-0.06495384733916361,APP
cg12104689,-0.026753577322308465,APPBP2
cg23029041,-0.061441826555736045,APPL1
cg12170649,-0.10154720715204606,APPL2
cg27262702,0.040449969464288284,APRT
cg14371649,-0.15678334038652,APTX
cg25230363,-0.032252787573996605,AQP1
cg24456632,-0.06163105278103006,AQP11
cg09429847,-0.023115938572983812,AQP12A
cg05126095,-0.07915350051994602,AQP2
cg20782743,-0.02966129873345255,AQP4
cg26328335,0.027090591254056242,AQP5
cg07034276,-0.01758973223709822,AQP6
cg05186188,-0.02688967967321598,AQP8
cg27417578,-0.025385252030943627,AQP9
cg11062168,-0.15414628552012102,AQR
cg09010791,-0.06817630229650083,ARAP1
cg08343347,0.027795041467133328,ARAP2
cg15043642,0.061735192447647066,ARAP3
cg01577292,0.04272638607733347,ARC
cg07125925,0.02634670496022826,ARCN1
cg12525736,0.05064811785306285,ARF1
cg07732097,-0.035653123552731356,ARF3
cg26652484,-0.04761792535571425,ARF4
cg27562431,0.013603337983269488,ARF5
cg14377205,0.012384512305044558,ARF6
cg10713137,-0.04230713752999852,ARFGAP1
cg22708233,0.08237992921903223,ARFGAP2
cg14570855,-0.01498389363607702,ARFGAP3
cg12271082,-0.04060669136863331,ARFGEF1
cg13031595,-0.021053553033634112,ARFGEF2
cg15009431,-0.020505323647444847,ARFIP1
cg24744697,-0.008225776281031213,ARFIP2
cg08554554,-0.05222711405367624,ARFRP1
cg01699630,0.04874793902002435,ARG1
cg06830503,0.016085203741474232,ARG2
cg03031322,-0.12515682300264055,ARGFX
cg09754991,-0.0387937619225612,ARGLU1
cg15637527,-0.024233325331078293,ARHGAP1
cg01165159,-0.07109032324341563,ARHGAP10
cg03057072,-0.08003523612954014,ARHGAP12
cg21291880,-0.03370371726971966,ARHGAP15
cg05737718,-0.0448867064090996,ARHGAP17
cg11179695,-0.05572259797427663,ARHGAP18
cg06456389,-0.0552028093975057,ARHGAP19
cg26135012,-0.07295182126190639,ARHGAP20
cg17505428,0.01819642738650882,ARHGAP21
cg08524474,0.10956906253987658,ARHGAP22
cg07118262,-0.10939016552632587,ARHGAP23
cg20603106,-0.07280186012351328,ARHGAP24
cg08166758,-0.04398388091964816,ARHGAP25
cg27315555,-0.06625407001073724,ARHGAP26
cg25246246,-0.05986254114041548,ARHGAP27
cg00402547,-0.03230346136693795,ARHGAP28
cg24552697,0.0123020678569679,ARHGAP29
cg07837534,-0.021763836145697754,ARHGAP30
cg20550520,-0.04421295567491312,ARHGAP5
cg04181864,-0.039609069669334016,ARHGAP8
cg06015525,-0.02546979197502201,ARHGAP9
cg08816869,-0.025410898627698738,ARHGDIA
cg16393012,-0.017386074913028817,ARHGDIB
cg10826763,-0.032459143090985576,ARHGDIG
cg00759295,0.03320746517527343,ARHGEF1
cg07264062,-0.11746688156751457,ARHGEF10
cg09145019,-0.05280026468501376,ARHGEF10L
cg12632832,-0.05128935495997807,ARHGEF11
cg26681847,-0.06163010478271513,ARHGEF12
cg17212698,-0.0739221571558217,ARHGEF15
cg09180894,-0.04609102512283873,ARHGEF16
cg06059409,-0.0712249483009893,ARHGEF17
cg14009227,-0.05836062392360571,ARHGEF18
cg08929791,-0.034779226830738676,ARHGEF19
cg18216292,-0.030947883480113188,ARHGEF2
cg20888995,-0.10437505808321296,ARHGEF3
cg11998497,-0.05522922033833449,ARHGEF4
cg20173637,-0.013348637524057816,ARHGEF5
cg21821108,-0.07515534950962112,ARHGEF7
cg05445839,0.03265994895195214,ARID1A
cg07577837,-0.07352314949047394,ARID1B
cg10617091,-0.030798388458270945,ARID2
cg26539232,-0.05955636324867541,ARID3A
cg19144497,0.008101215402490456,ARID3B
cg04092682,0.022846635651911976,ARID3C
cg14077301,0.006394046994912971,ARID4A
cg23369685,-0.03395137852185246,ARID4B
cg25801052,-0.035638666883714545,ARID5A
cg16013454,-0.09970827417295096,ARID5B
cg25036197,-0.04573093601135882,ARIH1
cg14039083,-0.03690675575933602,ARIH2
cg10656674,0.024271602833555166,ARL1
cg10845391,-0.02054443475930672,ARL10
cg01425731,0.01725029913174096,ARL11
cg00338852,0.053021992470758235,ARL13B
cg20725880,-0.06509382120313877,ARL14
cg22592108,-0.06597660823064665,ARL15
cg08543952,-0.01615125638498134,ARL16
cg19393605,-0.08987505241518079,ARL2
cg08219183,-0.0434207003044868,ARL2BP
cg05024762,-0.018235138062088714,ARL3
cg00850453,0.02825724718067295,ARL4A
cg12635044,-0.02848127744144276,ARL4C
cg20420791,-0.027546293051523237,ARL4D
cg04117832,0.02734184290478138,ARL5A
cg08692130,0.010775528321234951,ARL5B
cg20555674,-0.023382120073083743,ARL5C
cg04246445,0.008542943262440341,ARL6
cg08040170,-0.043608827186966556,ARL6IP1
cg23312248,0.027292705600918055,ARL6IP4
cg15166900,-0.04395985734503284,ARL6IP5
cg18811157,-0.02078982311361943,ARL6IP6
cg04364194,-0.03863846055410221,ARL8A
cg08351088,-0.02651041105258562,ARL8B
cg09992215,-0.04310758476244357,ARL9
cg23957015,-0.007140611488565707,ARMC1
cg15653491,-0.026668028662536248,ARMC10
cg12271487,-0.05987109173321242,ARMC2
cg25383309,-0.05090879383380005,ARMC3
cg20057782,-0.05503242195735895,ARMC4
cg09559324,-0.0521056567451577,ARMC5
cg06596711,-0.05328870831344369,ARMC6
cg20539986,-0.03691409547369979,ARMC7
cg01519350,-0.023936736377758658,ARMC8
cg14044375,-0.07171455518548768,ARMC9
cg24884230,-0.04035840381999746,ARMS2
cg17942553,-0.07052711990052067,ARNT
cg13805518,-0.04929563403822597,ARNT2
cg15233711,0.029260694986475065,ARNTL
cg14799519,-0.02913403912047728,ARNTL2
cg24791283,-0.09398651907371616,ARPC1A
cg22729543,-0.06209668407017881,ARPC1B
cg27288971,0.09551663136634488,ARPC2
cg16023864,0.0157472877200499,ARPC3
cg02721184,0.037842532618432616,ARPC4
cg24316949,-0.021438142152577576,ARPC5
cg14191675,-0.05752961459570282,ARPC5L
cg18507362,-0.007545889777047629,ARPM1
cg15571561,-0.04577140861143388,ARPP-21
cg01955828,-0.016095023979126485,ARPP19
cg02449461,-0.10882574293456118,ARRB1
cg10047026,0.059994664928687186,ARRB2
cg14451560,0.028106735733924585,ARRDC1
cg25476262,-0.032772980428888425,ARRDC2
cg26544607,0.003919719471006235,ARRDC3
cg00091596,0.011320395722239567,ARRDC4
cg02701435,-0.02302729475919054,ARRDC5
cg11953250,-0.017621740956069068,ARSA
cg24893837,-0.04612110284643533,ARSB
cg04938381,-0.05450112310374098,ARSG
cg25780607,0.02047791377111497,ARSI
cg26862964,-0.039244876877167795,ARSJ
cg05706517,-0.022657167577283664,ARSK
cg03245218,-0.028173952471129627,ART1
cg23421166,-0.04369712996523924,ART3
cg19532939,-0.026360232788467334,ART4
cg13540210,-0.01805288973829976,ART5
cg15962314,0.06049169384847655,ARTN
cg16024801,-0.05912159431433377,ARV1
cg01963885,0.03614004599718005,ARVCF
cg00086670,0.01382697167168656,AS3MT
cg25437947,0.02606915700155403,ASAH1
cg24123634,-0.05117690999127991,ASAH2
cg25527732,-0.052524860599223976,ASAM
cg09376835,-0.07098326582268459,ASAP1
cg13926096,-0.05242092971712034,ASAP1IT1
cg24619785,-0.07193055265024048,ASAP2
cg01000553,-0.06228030026302795,ASAP3
cg14266287,-0.024031833077007573,ASB1
cg01954686,-0.07515329192342048,ASB10
cg09614580,-0.03146999239391958,ASB13
cg21455927,-0.06767086047101592,ASB14
cg02300083,-0.011945494779506498,ASB15
cg10023613,-0.05132008414570678,ASB16
cg15990658,0.025664835817340245,ASB17
cg03164112,-0.11741538354130093,ASB18
cg01798419,-0.06202960742738687,ASB2
cg14602641,-0.031132566434793674,ASB4
cg26417152,-0.019859291885022178,ASB5
cg15852879,0.01824700731154185,ASB6
cg04318546,-0.034289977566920586,ASB7
cg02761866,-0.06552672392222464,ASB8
cg01476047,-0.035582890106847224,ASCC1
cg18253910,-0.00966027502840842,ASCC2
cg06539434,0.037473497908970456,ASCC3
cg11228052,0.03759441552546046,ASCL1
cg19284039,-0.06182961761407364,ASCL2
cg25813345,-0.0783031477840072,ASCL3
cg20443254,0.04223403372443011,ASCL4
cg12098441,-0.030827887193877242,ASF1A
cg11609560,-0.020282472979789114,ASF1B
cg14270193,-0.05075235197196798,ASGR1
cg11816229,-0.01981787461419826,ASGR2
cg11951169,-0.055656860472225685,ASH1L
cg14655858,-0.04371649659606199,ASH2L
cg08240466,-0.027993341243626537,ASIP
cg26235080,-0.020802744175962326,ASL
cg22270384,-0.07476938614273426,ASNA1
cg12136088,0.007617479405231925,ASNS
cg10220637,-0.02141696841857488,ASNSD1
cg20195820,-0.10053333137806474,ASPA
cg02593905,-0.059673418253101344,ASPDH
cg05321225,-0.07578802376604124,ASPG
cg13893459,-0.0732106571876874,ASPH
cg10093648,-0.08844945072755099,ASPHD1
cg16692439,-0.0423324561371396,ASPHD2
cg03750742,-0.03665717838835604,ASPM
cg14166453,-0.02896623772934185,ASPRV1
cg04817870,-0.10990135699310064,ASPSCR1
cg25830692,-0.04500265886670258,ASRGL1
cg22791453,0.06393035640514565,ASS1
cg21570180,-0.016771032130065772,ASTE1
cg13433881,-0.017450588540730925,ASTL
cg26560769,-0.05772120131771173,ASTN1
cg14382224,-0.06371167318277603,ASTN2
cg21151769,0.0393476537952984,ASXL1
cg01738095,0.03280859502366477,ASXL2
cg20034091,-0.007756292246126063,ASXL3
cg13135637,-0.06882619927966585,ASZ1
cg16780568,0.026046081366646632,ATAD1
cg27648020,-0.06159586874810075,ATAD2
cg19614157,-0.03436964819048497,ATAD2B
cg20627546,-0.06110302591203819,ATAD3A
cg05818185,-0.02353442364965371,ATAD3B
cg00391668,-0.06158837164840099,ATAD3C
cg12804420,0.015459786264461678,ATAD5
cg00086346,-0.037853398842924366,ATCAY
cg08905999,-0.029239187590198293,ATE1
cg24043307,-0.054423170515898386,ATF1
cg19045894,0.028762937175579872,ATF2
cg18317154,-0.04182840234542145,ATF3
cg06933899,0.012125968320813587,ATF4
cg18476478,-0.008716136541913944,ATF5
cg10309957,-0.08135039173490917,ATF6
cg21272454,-0.043337012246250174,ATF6B
cg09709951,-0.09635700565350944,ATF7
cg18929894,-0.05664811102981634,ATF7IP
cg00461841,0.045082875842011205,ATF7IP2
cg17878141,-0.043365197294202865,ATG10
cg19097648,0.02204879568838639,ATG12
cg03136781,-0.03156769515550706,ATG16L1
cg25601661,0.0415470006765571,ATG16L2
cg09355652,-0.02529193034856022,ATG2A
cg15874390,-0.05628205764086174,ATG2B
cg23144143,-0.05265019055889939,ATG3
cg11806199,-0.04540199639256264,ATG4B
cg13050766,-0.02347003398569773,ATG4C
cg03611912,-0.026529989559498212,ATG4D
cg04389950,-0.03659878250206258,ATG5
cg12198254,-0.11766099986459441,ATG7
cg01866897,-0.018133354409165383,ATG9A
cg12229082,-0.02717362960578434,ATG9B
cg23029851,-0.01932593827056548,ATHL1
cg16935258,-0.035971630886767324,ATIC
cg19990483,-0.02734206776100806,ATL1
cg14550426,-0.023271130470546224,ATL2
cg02177646,-0.026719757028490616,ATL3
cg12019961,-0.027437487827975955,ATM
cg10492129,-0.006789865229787793,ATMIN
cg20006729,-0.043132841974314634,ATN1
cg01612443,0.01740092436798064,ATOH1
cg16407139,-0.08106727464428319,ATOH7
cg25482454,-0.03336124206506373,ATOH8
cg05020257,-0.024539900676722837,ATOX1
cg16417876,-0.05811932743312256,ATP10A
cg11411564,-0.058610343778663664,ATP10B
cg14559075,-0.013973414504984714,ATP10D
cg21786786,-0.12968317502999172,ATP11A
cg09606015,-0.0541733311631942,ATP11B
cg05719720,0.024642879484782405,ATP12A
cg05358717,-0.03234539736543344,ATP13A1
cg20418507,-0.024034885489770477,ATP13A2
cg15977148,-0.04458321025548561,ATP13A3
cg27611699,-0.01011903663863263,ATP13A4
cg24935655,-0.0736448388506409,ATP13A5
cg20309677,-0.03017500937283822,ATP1A1
cg09168997,-0.0689153155943458,ATP1A2
cg16703333,-0.051866491804067,ATP1A3
cg10526817,-0.06227232511398468,ATP1A4
cg22399423,0.016180592663290524,ATP1B1
cg22448889,-0.020401000186745684,ATP1B2
cg24382918,-0.024797445831374904,ATP1B3
cg05420668,-0.06022955796257785,ATP2A1
cg00759707,-0.04152455226678225,ATP2A2
cg17189020,-0.07425374358431161,ATP2A3
cg18542050,-0.03278677247291709,ATP2B1
cg10732797,-0.054259006387662574,ATP2B2
cg10017641,-0.14738705463515703,ATP2B4
cg08448284,-0.02596221428220158,ATP2C1
cg00838040,-0.03143613518681598,ATP2C2
cg22579691,-0.07105667321388144,ATP4A
cg05201344,-0.07853596355225483,ATP4B
cg04376617,-0.03992052080378416,ATP5A1
cg27541863,-0.016300328041322313,ATP5B
cg05244682,-0.017329498895412045,ATP5C1
cg12057861,0.016217121138837342,ATP5D
cg18096620,0.016350729101824776,ATP5E
cg03818583,-0.042179544665075,ATP5EP2
cg07374465,-0.011242414640459194,ATP5F1
cg25856120,-0.06842013644523878,ATP5G1
cg02541613,-0.03589906954390106,ATP5G2
cg25920645,-0.06501185572743427,ATP5G3
cg08515779,-0.05738952875276824,ATP5H
cg08574758,-0.01423238462469361,ATP5I
cg21890848,0.06753049144535843,ATP5J
cg18882091,-0.016861331632457302,ATP5J2
cg12279405,-0.010121085118575698,ATP5L
cg15249164,0.03065422292477149,ATP5O
cg05346166,0.010666679623764974,ATP5S
cg11336323,0.10537138213771452,ATP5SL
cg13663945,-0.06263747759926087,ATP6AP1L
cg05922563,-0.05408188065031872,ATP6V0A1
cg04140754,0.04273724152962048,ATP6V0A2
cg04446722,-0.053558270587130946,ATP6V0A4
cg21416968,0.03895233453980283,ATP6V0B
cg08770761,0.009624306315804049,ATP6V0C
cg07231738,-0.08772080599851376,ATP6V0D1
cg17784027,-0.047000860195638795,ATP6V0D2
cg25939644,-0.03445713768511934,ATP6V0E1
cg08634133,-0.06589372021338168,ATP6V0E2
cg24950336,-0.0668793733063153,ATP6V1A
cg24334149,-0.11684953875111853,ATP6V1B1
cg21463177,0.007470002280421179,ATP6V1B2
cg10184441,-0.0426951401040475,ATP6V1C1
cg08803791,-0.0814650832414295,ATP6V1C2
cg03487553,-0.027950367856986683,ATP6V1D
cg12090242,0.021282084525961982,ATP6V1E1
cg04944393,-0.02369120076341138,ATP6V1E2
cg10082357,-0.03907003908225826,ATP6V1F
cg12377712,0.011955260038862199,ATP6V1G1
cg10271061,-0.045498467782535766,ATP6V1G2
cg12958813,-0.011421378145613071,ATP6V1G3
cg14436056,0.07539484305557428,ATP6V1H
cg15567853,-0.03049038834891427,ATP7B
cg21819722,-0.051221340662987,ATP8A1
cg17713780,-0.07691816813118839,ATP8A2
cg16852357,-0.019131065422295156,ATP8B1
cg12644885,0.06684204580695757,ATP8B2
cg23187101,0.026883771386424827,ATP8B3
cg25672097,-0.08513866440308583,ATP8B4
cg18867627,-0.049216677091444644,ATP9A
cg14071758,-0.05232444075884007,ATP9B
cg02899788,-0.06690417869217007,ATPAF1
cg12040534,-0.051370993302721116,ATPAF2
cg18091195,-0.016088684994934082,ATPBD4
cg08205230,0.03140659537814671,ATPGD1
cg26420824,-0.036170537428945694,ATPIF1
cg16031872,-0.046095240535815624,ATR
cg08076912,-0.03288225923704715,ATRIP
cg25675571,-0.06417466063978385,ATRN
cg18864804,-0.07058019367482116,ATRNL1
cg26018357,-0.12341834332730749,ATXN1
cg09659587,-0.04944194428986956,ATXN10
cg08870933,0.03090221937734661,ATXN1L
cg14411202,-0.030493311833074094,ATXN2
cg05602987,0.016851469068028643,ATXN2L
cg11817993,0.03334941208495505,ATXN3
cg18542842,0.05176576814452449,ATXN7
cg19053223,-0.05292780789956853,ATXN7L1
cg01416227,0.014195954705684017,ATXN7L2
cg25721516,0.022734707887554936,ATXN7L3
cg02280038,-0.02199468905108775,AUH
cg09623986,-0.06933869109506133,AUP1
cg16417909,0.025639533201169858,AURKA
cg14094639,-0.05394533711033944,AURKAIP1
cg09132923,-0.05996916606513694,AURKB
cg19568003,-0.04719530379154467,AURKC
cg18883530,-0.09192056609981793,AUTS2
cg07915206,-0.030612129639448215,AVEN
cg01424889,-0.03067006377451695,AVIL
cg02978262,-0.018238215730277913,AVL9
cg15189567,-0.04128684047275617,AVP
cg10066305,0.0139377922636293,AVPI1
cg12807275,-0.03780351191414188,AVPR1A
cg26795730,0.03620995545959589,AVPR1B
cg10500953,-0.07607970651836264,AXIN1
cg06136432,-0.04505384313513764,AXIN2
cg02372201,-0.057260876756177394,AXL
cg26680675,-0.015847918226434506,AZGP1
cg11345693,-0.07958534187950127,AZI1
cg24309256,-0.061024465251028365,AZI2
cg02988376,0.021011061440361592,AZIN1
cg16039157,-0.012958466676054695,B2M
cg12927753,-0.06182552463085022,B3GALNT1
cg24660828,-0.011594184881836096,B3GALNT2
cg00347071,-0.021298095128891952,B3GALT1
cg07569020,0.0252553613062791,B3GALT2
cg19268452,-0.05014731379432471,B3GALT4
cg25734539,-0.015823972271288313,B3GALT5
